year	code	title	genre	directors	actors	story	
2004	32620	DMZ, 비무장지대	전쟁, 드라마	이규형	김정훈, 박건형, 정채경	{...이 영화는 79년 10.26부터 12.12까지 전방 DMZ 수색대에서 근무한 이규형 감독이 겪었던 실화에 바탕을 두고 있습니다.} {1979년 ‘주체조선’과 ‘자유대한’이 공존하는 DMZ, 그곳에는 어김없이 봄이 가면 여름이 오고 작렬하는 태양이 있었다. 당시 수색중대 소대원으로 스무살 청춘의 한 시절을 보낸 나는 수색대 일등병이었다. 주위에선 땅굴사건이 터지고 바깥세상에서도 어마어마한 일들이 계속 터지고 있었다. 그해 가을, 휴가 나온 첫날 박대통령이 죽었다. 귀대하자 마자 들어갔던 캄캄한 DMZ 매복작전의 두려움. 뒤에선 철책문이 꽝 닫히고 앞에선 곧 쳐내려올 것 같이 긴박한 대남 방송, 결국 12월엔 쿠데타가 터졌다. 10.26과 12.12 사이의 3개월간은 비무장 지대에서 남북한 병사들간의 수많은 사건들이 있었고, 전쟁의 긴장감과 공포가 드리워진 시기였다. 그러나, 돌아보면 내 인생의 절반이었던 눈물나는 그런 시기이기도 하다. - 감독 이규형.} {1978년 DMZ(군사분계선) 전 전선에 걸쳐 북한은 남침을 위해 땅굴 수십개를 파내려 오고 있었다. 그 중 발견된 것은 겨우 3개뿐이었다...} 1978년 겨울, 지훈은 혹독한 훈련을 받는다. 드디어 전방 전투소대에 자대 배치를 받은 지훈은 구보와 구타, 그리고 오와 열로 대표되는 군대문화를 접하지만 지훈은 누구 못지않게 적응해 나간다. 영화과라는 이유로 문 병장이 연대 정훈과로 데려가고 그곳에서 각 소대를 돌며 영화를 틀어주는 일을 한다. 그러던 중 전소방대에서 우연히 민기라는 아주 독특한 사람과 만나게 된다. 그리고 그들은 운명처럼 엮이게 된다. 민기는 지훈이 좋아한다는 영화 '디어헌터'의 이름을 딴 다방으로 그를 데려가 윤이를 소개시켜주는 등 지훈은 이 모든 것이 어리둥절하다. 그리고 지훈은 곧 민기의 땅굴 수색 대원으로 전출을 가게 된다. 이곳에서 상상치 못한 일들이...... 초소 앞에 멋지게 서있는 코코넛 나무, 사실은 아카시아 나무로 만들었지만 기타를 잘 치는 민기의 풍류를 맛볼 수 있는 분위기에 사제 식기에 담아 먹는 맛있는 음식들. 지훈은 그저 놀라울 따름이다. 그래서 이곳을 호텔 코코넛이라고 부른다. 그리고 이기적인 해룡과 함께 군대생활을 시작하게 된다. 한편 북한에서는 땅굴을 파 내려오며 남침을 계획한다. 이때 지상에서 남한의 시선을 분산시키기 위해 특수부대원들이 휴전선에서 시위를 벌인다. 그 중에 가장 유능한 능력을 보유한 리상호 상위. 그는 다른 부대원들과 함께 남한의 군인들을 농락하며 유린한다. 비무장지대로 들어가서 땅굴 여부를 가려야 하는 상황. 더구나 북한 초소가 바로 앞에 있는, 강심장이 아니면 도저히 해내지 못할 일을 코코넛 초소 부대원들의 재치와 담력으로 멋지게 일을 처리한다. 안개가 가득 낀 비무장지대로 들어간 수새대원들. 그곳에서 지훈은 그만 길을 잃어버리고 북한 민정 경찰과 교전이 벌어진다. 그 와중에서도 지훈을 찾아내 보호하는 민기.. 그러나 그것만이 끝이 아니었다. 코코넛 초소 근처에서 부상당한 리상호 상위가 생포된다. 그리고 그는 북쪽에 있는 딸을 위해 죽여 달라고 말하는데...
2004	38466	S 다이어리	코미디	권종관	김선아	사랑에 아까울 게 없던 그녀, 사랑을 완성할 줄 알았던 스물 아홉에 듣게 된 인정할 수 없는 그의 한마디. ‘그게 사랑인 줄 알아? 옛날 남자들한테 가서 물어봐. 널 사랑했는지!’ 1주년 기념일에 네 번째 남자, 찬에게 이별통보를 받은 나지니(김선아). 이별의 순간 그녀에게 날아온 가슴 아픈 말을 되뇌이며 다이어리 속에 소중하게 간직해 온 지나간 사랑들을 떠올려 본다. 구현오빠(이현우)와의 풋풋했던 첫사랑, 캠퍼스를 함께 누비던 정석오빠(김수로), 유인이(공유)와의 짜릿했던 시간들이 그녀에겐 아름답기만 한 기억으로 남아있는데… 과거의 남자들을 찾아간 그녀가 알고 싶은 단 하나의 진실. ‘날 사랑했나요…?’찬의 말을 머릿 속에서 지울 수 없는 지니는 ‘그 남자들은 날 사랑했을 거야’라고 혼자 되뇌이는 대신 직접 찾아가 지나간 사랑을 확인하기로 결심한다. 그러나 남자들은 더 이상 다이어리 속에 지니의 필체로 간직 된 그들이 아니다. 전혀 딴판인 얼굴로 사랑을 부정하고 지니의 추억마저 산산조각 박살 내 버리는데… 기록 당한 남자들을 위해 다이어리를 펼쳐 든 그녀의 정정당당 청구내역. ‘일센티도 안 빼놓고 다 적어 놨거든. 반드시. 꼭. 받아 낼거야!’이제 그녀에게 남은 건 세 남자들을 만나면서 사랑의 첫 떨림부터 헤어짐의 순간까지 빠짐없이 써 내려간 세권의 다이어리 뿐. 지니는 추억을 부둥켜 안고 우는 대신, 자신의 사랑을 보상 받기 위해 다이어리를 증거로 작성한 치밀한 청구서를 남자들에게 날리고. 그날 이후 과거의 남자들은 좌불안석, 불안한 나날을 보내게 되는데… 옛 남자들을 향한 그녀의 조용한 경고. ‘나, 당신들에게 말한다! 내 사랑을 물로 보지마!’
2004	39113	가녀지가				카바레 여가수인 주란은 화가를 사랑하나 동시에 부유한 플레이보이와 관계를 가지고 있다. 그러나 그가 주란의 어머니를 죽인 사람의 아들임이 드러나게 된다.
2004	38328	가상 기억	멜로/로맨스, SF, 액션, 애니메이션	전영찬		독립예술제 2000 상영작. 현재일 수도 있고 미래일 수도 있는 어느 사회에 정보원1은 국가의 지령을 받고 반사회 단체를 일망타진하러 본부에 급습한다. 그리고 그 일당들을 몰살시키지만 한 아름다운 여인을 만나면서 또 다른 거짓된 기억으로 들어가 여러 가지 일을 겪는다.
2004	38720	가을 햇살	드라마	오즈 야스지로	하라 세츠코, 츠카사 요코	돈 사토미의 소설을 기초로 오즈와 노다 고고가 각색한 작품으로 아기자기한 에피소드들을 아름답고 섬세하게 그려낸 풍속 희극이자 풍부한 유머와 오즈적 에로스가 느껴지는 품격있는 작품. 오즈의 1949년작 '만춘(晩春)'을 변형해 만든 영화. '만춘'에서의 아버지와 딸의 관계가 이 영화에서는 어머니와 딸의 관계로 바뀌었다. 과부인 어머니와 함께 살기를 바라는 딸은 그 어머니가 재혼하고 싶어한다고 믿게 되자 결국 결혼을 하게 된다. 비감어린 슬픔의 정조가 영화 전편에 흐른다. &amp;lt가을 햇살&amp;gt에서의 가을이라는 계절은 부모들의 세대를 일컫는 말로 결혼이라는 주제와 혼자된 부모를 두고 떠나기를 망설이는 딸의 관계를 역시 중심적인 주제로 다루고 있다. 초로의 친구들은 친한 친구의 미망인 아키코의 딸 아야코의 혼인을 돕기 위해 나선다. 하지만 그녀의 딸은 혼자 살게 될 어머니를 걱정해 결혼을 망설인다. 결국 친구들은 그녀와 어머니 모두를 결혼시키기로 계획하고, 그들 중 평소 미망인에게 연정을 품고 있던 히라야마는 그녀에게 마음을 고백한다.
2004	37974	가족	드라마	이정철	주현, 수애	나에겐 식구가 둘 있다. 아빠, 그리고 10살 박이 남동생  정환이...엄마는 정환이가  네 살 때 돌아가셨다. 난 처음부터 아빠의 딸이길, 이 집에 태어나길 원치 않았다. 교도소에서 지내는 동안, 자유로움은 없었지만 집에서 해방될 수 있어 좋았다. 하지만, 날 기다리고 있을 정환이를 생각하면 맘이 설레인다. 집에 가긴 가야 하는데, 가장 맘에 걸리는 건 바로 아.버.지.다. 3년 만에 정은이가 돌아왔다. 인사는커녕, 차마 웃어주지도 못했다. 내가 고작 한 말이라곤 '왜 왔냐'는 것뿐이었다. 그래도 집에 안 올까봐 걱정했는데, 건강한 모습으로 돌아와 안심이 된다. 그런데 며칠 뒤 창원이란 녀석이 찾아와 정은이가 빌려 간 돈을 갚으라며 내게 협박을 했다. 새 출발한다는 정은이의 말을 믿었건만... 아빠는 여전하다. 서로 연락 끊고 살잔다. 아무래도 창원이형이 다녀간 모양이다. 내가 정환이한테 상처 줄까봐 걱정된단다. 그래도 나에게 한번쯤 기회를 줘야 하는 거 아닌가? 내가 뭘 하든 관심도 없다면서.. 아버지라는 이름으로 자식의 인생을 마음대로 조정할 수 있다고 생각하면 오산이다. 내 인생에 아빠만 없었어도 난 이렇게 되지 않았을 텐데... 해선 안 될 말로 정은이에게  또 다시 상처를 줘버렸다. 정은이가 제발 그 위험한 놈들과 어울리지 않았으면 좋겠는데.. 저 녀석, 왜 그리도 내 맘을 모르는 걸까? 내가 그 놈들한테서 정은이와 정환이를 지켜낼 수 있을까.. 아무런 힘 없는 나 자신이 부끄러울 뿐이다. 미안하다, 정은아... 아빠가 나를 위해 창원이형 앞에 무릎을 꿇었다. 하지만, 성에 차질 않는지 이젠 정환이까지 가만두지 않을 기세다. 더 이상 보고 있을 수만은 없다. 모든 게 나로 인해 생긴 일이니까... 아빠, 미안해요... 아직 해야 할 말이 남아있는데 ... 이번에도 그 말은 못할 것 같네요..
2004	38719	가족 비디오		움베르토 솔라스	엘사 캠프, 베로니카 린	4년 동안 외국에서 살고 있는 라울리토를 위한 가족 비디오를 찍기 위해 한 가족이 모여든다. 모든 것이 순조롭기만 해 보인다. 그의 동생이 형인 라울리토의 삶의 비밀을 밝히는 순간까지는....
2004	38414	가필드	애니메이션, 가족, 코미디	피터 휴잇	빌 머레이, 제니퍼 러브 휴이트, 브레킨 메이어	푹신 푹신한 소파, 인정많은 주인 존(브레킨 마이어 분) 덕에 TV 리모콘을 점령하고 맘껏 게으름을 피우면서 배부르게 라자니아를 먹고 낮잠을 청하는 것이 전부인 오렌지색 고양이 가필드. 가필드에게 어느날, 주인이 강아지 오디를 데려오기 전까지는 그야말고 남부러울 것 없는 천국 같은 생활이 계속되고 있었다. 그러나 오디가 등장하는 순간, 가필드의 생활은 순식간에 절망적으로 바뀌고 만다. 영락없는 애완견인 오디는 가필드가 보기엔 멍청하긴 해도 그 애교스러움 덕에 주인의 사랑을 맘껏 받으며 점차 가필드의 안락한 생활을 위협하기 시작한 것. 게다가 오디는 주인이 맘에 두고 있는 여자 수의사 리즈 박사(제니퍼 러브 휴잇 분)가 사랑하는 강아지가 아닌가... 가필드 역시 리즈 박사를 맘에 두고 있지만 인간과 고양이의 이루어 질수 없는 사랑 때문에 가필드로서는 그냥 바라 볼 수 밖에 없는 안타까운 처지다. 물론, 심술쟁이 가필드가 줄기차게 쫓아다니는 암고양이 알린이 있긴 하지만.. 가필드는 알린이 자신의 여자친구라고 굳게 믿고 있지만 사실 알린은 전혀 그렇게 생각하지 않고 가필드를 괴롭히기 좋아하는 가필드의 유일한 천적이이기도 하다. 알린 외에는 그동안 무서울 것이 없었던 가필드는 위기 의식을 느끼고 어떡해 오디를 집에서 내쫓고 다시 예전의 천국 같은 생활로 돌아갈 수 있을까 머리를 굴리면서 오디를 사사껀껀 괴롭히기 시작한다. 그러나, 오디는 특유의 멍청함으로 쉽게 가필드의 괴롭힘에 굴복하지 않고 가필드는 갈수록 어려운 처지에 빠지게 되는데, 어느날 이 천덕꾸러기 오디가 갑자기 사라지는 사건이 발생한다. 바로 오디를 노리고 있던 나쁜 개장수 들에게 오디가 납치 된 것. 오디를 내쫓지 못해 안달하던 가필드는 오디의 빈자리가 크게 느껴지고 오디가 불쌍해 지기 시작하면서 오디를 구해 내겠다는 결심을 하게 된다. 마침내 안락한 생활을 박차고 바깥 세상에 나서는 가필드. 그앞에는 그동안 상상 할 수 없었던 갖가지 사건이 기다리고 있는데…
2004	14239		
2004	38580	갓센드	드라마, 판타지, 공포, 스릴러	닉 햄	그렉 키니어, 레베카 로미즌	'아담'이라는 맑은 눈을 가진 착한 아들이 있기에 더 할 수 없이 행복한 나날을 보내던 '던칸부부'. '아담'은 8살 생일이 지난 어느날 불의의 사고로 목숨을 잃게 되고 사랑하는 아들을 잃은 충격으로 던칸부부는 한없는 절망에 빠져든다. '아담'의 장례식 날, 산부인과 병원 의사인 '리차드 웰스' 박사가 '던칸부부'를 찾아와 '아담'을 다시 살려낼 수 있다는 은밀한 제안을 해온다. 혹시나 하는 마음으로  제안을 받아들인 '던칸부부'는 기적같이 아이를 갖게 되고 '아담'과 똑같은 모습으로 태어난 아이를 보며 놀라움을 금치 못한다. 한밤중 들려온 '아담'의 비명소리를 시작으로 평온하기만 했던 던칸 가족의 악몽은 다시 시작되고 '아담'은 계속해서 알 수 없는 잔혹한 환영들에 시달린다. 예측 할 수 없는 이상 행동을 보이기 시작한 '아담', 맑기만 했던 눈빛과 미소도 점점 잔인해져만 가고... 불안에 떨던 '던칸부부'는 '아담'의 기억속에 살아있는 누군가의 영혼때문이라는 확신을 갖고 '웰스' 박사를 추궁하지만, 8살 이후의 기억이 없기 때문에 나타나는 일시적인 현상이라며 '던칸부부'를 안심시킨다. 한편 '아담'의 주변에서는 의문의 살인 사건이 잇따라 발생하고, '아담'의 기억 속 공포는 현실이 되어 '던칸부부'의 목숨마저 위협해 오는데...
2004	32265	강령	공포	구로사와 기요시	야쿠쇼 코지, 후부키 준, 쿠사나기 츠요시	카츠히코와 부인 준코는 금술이 좋은 부부다. 겉으로 보기에는 전형적인 주부처럼 보이지만 준코는 영험한 능력으로 명성이 자자하다. 한편 철학을 공부하는 대학원생 하야카와는 초자연적인 의사소통 이론을 준비하면서 준코를 자신의 연구에 초대한다. 그 때 경찰이 유괴당한 어린 소녀의 위치를 밝혀달라고 카츠히코에게 부탁하는데. 줄거리 2. 방송국 음향담당인 가츠히코와 그의 아내 준코는 잉꼬부부로 소문난 금슬좋은 부부이다. 평범한 중산층 가족처럼 보이는 이들 부부이지만, 준코에게는 영혼을 불러낼 수 있는 특별한 능력이 있다. 한편 초자연적인 의사소통 이론에 대한 연구를 하고 있던 철학과 대학원생 하야카와는 준코의 소문을 듣고 그녀를 자신의 연구에 초대한다. 그러던 중 경찰에서 유괴당한 어린 소녀를 찾아달라는 부탁을 하는데, 자신의 능력을 인정받고 싶어하던 준코의 욕심으로 인해 두 사람은 돌이킬 수 없는 사건에 휘말리게 된다. 평범한 사람들의 내면에 잠재된 왜곡된 욕망이 만들어내는 공포의 본질을 섬뜩하게 드러내고 있는 영화. 무서운 형상의 귀신이 등장하는 노골적인 장면 없이도 공포의 아우라를 극한까지 끌어올리며, 정말로 무서운 것이 무엇인지 질문하게 만드는 작품이다.
