year	code	title	genre	directors	actors	story
1999	25263	깡패 수업 2	액션, 범죄	조성구	김보성, 이광일, 이사라	준호, 광일 두 명은 동네의 소규모 유흥가를 비호하며 돈을 뜯어먹고 사는 동네 깡패다. 듬직하고 형같은 준호와 아무일도 하지 않고는 5분을 견디지 못해 기어이 몸을 풀고야마는 천방지축 광일. 이들 곁에는 언제나 걱정스러 눈으로 둘을 바라보는 수지가 있다. 어느 날 거대 조직인 상필파의 구역에서 돈을 뜯게되는 둘. 상필파에서는 일도파의 짓으로 오해를 하고 일도파의 보스 강일도를 찾아간다. 상필파 보스에게 깨진 일도는 준호, 광일을 찾아 나선다. 둘을 찾은 일도파는 준호가 숨진 중간보스 준태의 동생임을 알게되고 상필파를 치기위한 전략의 하나로 준호, 광일을 조직에 입문시킨다. 조직의 일원이 된 둘은 첫 날부터 선배들에게 얻어터지고 단란주점에서 화풀이를 하다 경찰서에 연행되지만 일도파에서 꺼내오게 되고 다시 단란주점을 찾아가 진상을 치게된다. 이때 조직의 중간보스가 찾아와서 일을 무마시키며 그 단란주점을 일도파의 수하에 두는데 성공한다. 같은 일이 반복되자 둘은 이것이 수업의 하나임을 깨닫고 일도파에 큰 공을 세우게 된다. 일도파의 강일도는 둘의 공로를 인정해 나이트 클럽의 운영권을 맡기게 되고 조직 내부에서는 둘의 승승장구를 두려움과 질투의 눈으로 보게 된다. 한편 수지는 아직도 둘 중의 누구를 좋아한다는 결정을 하지 않고 둘의 애간장을 태우는데. 둘을 이용해 상필파를 무너뜨리는데 성공한 어느 날 조직의 중간보스 하나가 준호와 광일을 모함해 광일을 정신병원에 보내고 준호는 보스의 여자인 설희와 함께 일하도록 해 둘 사이를 벌어지게 하는데.
1999	19095	나는 아직도 네가 지난 여름에 한 일을 알고 있다	공포, 스릴러	대니 캐논	제니퍼 러브 휴잇, 프레디 프린즈 주니어, 브랜디	줄리(Julie James: 제니퍼 러브 휴잇 분)는 태어나서 가장 괴로운 여름을 보냈다.1년 뒤 줄리는 고통스런 기억들을 고향에 남겨두고 보스톤의 학교로 돌아왔다.그러나 일상생활로 돌아가려고 안간힘을 쓰지만 과거는 아직도 그녀를 사로잡고 있다.줄리는 아직도 흔들리고 있다.대학성적은 떨어지고 연인 레이(Ray Bronson: 프레디 프린즈 주니어 분)와도 파경에 이르렀다.죄의식에 시달리고 편집증에 빠져 끔찍한 환상으로 고통받고 있다.그리고. 몇가지 의문들이 머리에서 떠나지 않는다.윌리스는 죽은 것일까? 그렇다면 왜 아직도 시체가 발견되지 않았을까? 레이와의 관계는 회복할 수 있을까?줄리의 룸메이트 칼라(Karla Wilson: 브랜디 노우드 분)는 명랑하고 낙천적인 성격으로매사 무기력한 줄리를 달래주려고 노력한다.그리고 어느 날 그들이 즐겨듣는 지방 방송국 라디오 프로그램에서 7월4일 휴가기간동안4명이 함께갈 수 있는 바하마 행 무료 여행권을 당첨받는다.줄리와 칼라, 칼라의 다혈질 남자친구 티렐(Tyrell Martin: 메키 파이퍼 분), 리고 줄리에게서 눈길을 떼지 못하는 윌 벤슨(Ben Willis/Fisherman: 뮤즈 왓슨 분)이 파라다이스의 섬으로 향한다.그러나 허리케인의 강한 바람이 몰아치면서 환상적인 여행은 짙은 음영 속에 잠기는데...휴가객들이 모두 떠나버린 텅 빈 호텔, 허리케인의 사나운 바람 그리고 그 때문에 발이 묶인 배,고장난 무전기, 이유없이 퉁명스러운 호텔 종업원들 그리고 모르는 새 하나하나 사라지는 사람들.줄리에겐 어딘가 익숙하다. 누군가 또다시 그녀의 삶에 쳐들어오고 있다.이윽고 배달된 메시지는 한꺼번에 과거의 기억을 불러일으킨다.
1999	25366	나라야마 부시코	드라마	이마무라 쇼헤이	오가타 켄	겨울은 고통의 계절이다. 척박한 토양에서 거둬들인 미약한 수확물로는 그들에게 겨울은 굶주림의 계절이기 때문이다. 겨우내 태어난 사내 아이들은 이웃의 논바닥에 버려지며 여자 아기는 한 줌의 소금에 팔린다. 남의 음식을 훔치는 건 가장 큰 죄이다. 그 가족은 산채로 매장된다. 그리고 70세의 노인은 나라야마 산으로 떠나야 한다. 살아있는 사람들에게 짐이 되지 않기 위해. 봄. 69세인 오린(사카모토 스미코 분)은 나라야마에 가기 위한 준비를 한다. 만나는 사람들마다 그녀는 이번 겨울에 나라야마에 갈 것임을 즐거운 얼굴로 일란다. 그런 어머니를 쓸쓸한 눈으로 바라보는 오린의 맏아들 다츠헤이(오가타 켄 분). 30년 전 자신의 아버지는 할머니를 버리지 않으려고 마을을 떠났고 그런 아버지를 평생 원망했지만 이제 아버지를 이해할 수 있다. 그러나 어머니는 아들을 다그친다. 여름. 다츠헤이가 새 아내 타마얀(아키 다케조 분)을 맞게 된다. 착하고 부지런한 새 며느리는 어머니의 마음에 쏙 들지만 이제 그녀는 할 일이 없어졌다. 그녀는 자신이 죽을만큼 쇠약해졌다는 것을 알리기 위해 스스로 돌절구에 자신의 이를 부딪쳐 깨버린다. 고통에 못이겨 찡그린 그녀의 얼굴은 온통 피투성이가 되지만 입가엔 희미한 미소가 감돈다. 가을. 날이 선선해질수록 다츠헤이의 마음은 괴롭다. 그러나 그 해 가을은 유난히 흉작이었다. 어머니를 붙잡기엔 양식이 턱없이 부족했다. 어머니는 아들에게 말한다. "내일 새벽, 난 나라야마에 갈거다. 사람들을 불러다오." 그날 밤, 산에 가기 위한 행사가 이루어진다. "산에 가실 때는 법을 꼭 지키셔야 합니다. 첫째, 산에 들어가면 아무 말도 하지 말 것. 아무도 모르게 새벽에 집을 떠날 것..." 천천히 주의사항이 말해질 때마다 다츠헤이의 얼굴을 점점 더 어두워진다. 새벽. 어머니는 아들에게 업혀 산으로 간다. 험한 산기슭을 기를 쓰고 가는 다츠헤이. 금방이라도 눈물이 쏟아질 것 같은 붉어진 눈을 부릅뜨고 그는 정상으로 향한다. 바위에 채여 발톱이 빠지고, 비탈 아래로 미끄러지기도 하지만 그는 어머니를 내려놓지 않는다. 나라야마의 정상에서 삶을 마감한 노인에게는 천국이 기다린다는 전설. 그에겐 정상에 가는 것만이 어머니께 드릴 수 있는 마지막 마음이었다. 집에 돌아온 다츠헤이는 아들 케사키치(쿠라사키 세이지 분)의 노래를 듣는다. "할머니는 운이 좋아. 눈이 오는 날에 나라야마에 갔다네" 그는 가족들을 돌아본다. 그들은 이미 어머니의 옷을 나눠 입고 있다. 그리고 마을은 눈으로 덮혀있다.
1999	38651	날마다 행복해	드라마	장수봉	이훈, 김상경, 이태란	MBC 기획의도. 시장에서, 동네 어귀에서 흔히 마주치는 사람들의 평범한 이야기. 사람 냄새 물씬 나는 이웃의 이야기가 매일 저녁 우리를 행복하게 합니다. 일일 연속극 <날마다 행복해>는 서로 다른 인생을 살아 온 두 어머니와 그 자식들이 만들어 가는 여러 빛깔의 행복을 경쾌한 터치로 그린 작품입니다. 남편을 여의고 야채상을 하며 억척스럽게 살아 온 어머니와 남편과 사별했지만 부유하고 걱정 없이 살아 여전히 왕비처럼 살고 싶은 어머니. 이들이 한 지붕 아래서 사사건건 부딪치면서 얼굴 붉히고 소리 높이기도 하고 함께 웃기도 하는 일상이 고스란히 담겨 있습니다. 여기에 때로는 애물단지가 되기도 하고 보석이 되기도 하는 자식들. 우리 시대 젊은이들이 자신들의 일과 사랑을 찾아가면서 겪게 되는 저마다의 사연이 더해져 드라마는 늘 부산하게 움직입니다. 1999년 가을, 우리 이웃의 조금은 시끌벅적한 일상사를 통해 우리가 놓치기 쉬운 작지만 소중한 행복을 함께 느껴 보세요.
1999	23859	내 마음의 풍금	드라마, 멜로/로맨스	이영재	이병헌, 전도연, 이미연	강원도 산속 마을 산리. 그곳에 사는 17살의 소녀 홍연(전도연 분)은 늦깎이 초등학생이다. 어느날 길 모퉁이에서 산리 초등학교로 부임한 21살의 총각 선생님 강수하(이병헌 분)와 우연히 마주친 후, 홍연은 그를 짝사랑하게 된다. 수하를 보기 위해 수업이 끝난 후에도 교실 주변을 멤돌고 그에게 제출되는 일기장에는 수줍은 사랑의 고백들로 가득하지만 수하는 홍연의 마음을 대수롭지 않게 생각하고 넘겨 버린다. 오히려 수하는 아름다운 동료교사 양은희(이미연 분)에게 호감을 가지고, 홍연의 바램과 달리 수하와 양은희는 나날이 가까워진다. 두 사람이 함께 풍금을 연주한 모습은 학교의 악동들에게 좋은 화장실 낙서 거리가 된다. 수하는 은희에게 LP판을 선물하고, 두 사람의 대화를 엿듣는 홍연은 엘피 대신 엘프를 중얼거린다. 다정한 모습으로 함께 걸어가는 두 사람을 보던 날, 홍연은 밤새 비를 맞는다. 그러나 얼마 뒤 양은희는 서울의 약혼자를 따라 유학길에 오른다. 첫사랑의 아픔을 겪는 수하는 괴로워하지만 홍연의 가슴은 기쁨으로 가득하다. 마침내 일년이 지나가고 학예회 연습을 하던 중, 아이들의 장난으로 강당에 화재가 발생한다. 강당에 갇힌 아이들을 구하기 위해 뛰어드는 수하, 홍연도 그의 뒤를 따라 뛰어 가는데.2000년 제 5회 팜 비치 국제영화제 초청
1999	22107	너바나		가브리엘 살바토레	크리스토퍼 램버트	가까운 미래를 배경으로 컴퓨터 게임을 소재로 한 SF 영화. 원제 너바나(Nirvana)는 '해탈/열반'이라는 뜻이라고. 2005년 12월 21일. 하늘에선 끊임없이 따뜻한 눈송이가 떨어지고, 거리는 짙은 전자 스모그로 덮여져 있는 우울한 도시 메갈로폴리탄. 세계적 게임 프로그래머인 지미(Jimi Dini: 크리스토퍼 램버트 분)는 이유없이 자신을 떠나버린 아내 리사(Lisa: 엠마뉴엘 세이그너 분)를 생각하며 창밖을 바라보고 있다. 이제 며칠 후 크리스마스가 되면 지미의 최첨단 비디오게임 너바나가 출시될 것이다. 그런데 바로 오늘, 심각한 문제가 발생했다. 블루 코카인에 취해 너바나를 여는 순간, 가상 속 인물이기만 하던 게임 속 주인공 솔로(Solo: 디에고 아바탄투오노 분)가 지미에게 말을 걸얼 온 것이다. 원인모를 바이러스에 감염된 솔로가 반복되는 프로그램과 각본에 따라 끊임없이 죽어야하는 자신의 처지를 인식하기 시작했다. 솔로는 급기야 지미에게 자신을 컴퓨터 공간 속에서 자유롭게 해달라고 부탁하고. 밤새 솔로와 대화를 나누던 지미는 솔로의 처지와 리사에 대한 끝없는 집착으로 괴로워하는 자신의 존재를 동일시하기 시작한다. 솔로를 구할 유일한 방법은 다국적 컴퓨터 게임 회사인 오코사마 사의 데이터 뱅크에서 너바나 프로그램을 지우는 일 뿐, 프로그램이 지워지는 순간, 솔로는 더 이상 세상에 존재하지 않는다. 지미는 프로그램을 지우기로 결심하고 회사의 데이터 뱅크에 침투, 자신의 두뇌를 연결시키는데 성공하는데.
1999	25264	노랑머리	드라마	김유민	이재은, 김기연, 김형철	머리를 노랗게 염색한 두 여자, 유나와 상희는 테크노카페에서 실직 당한 남자 영규를 만난다. 유나는 술 취한 영규를 상희와 함께 사는 비닐하우스로 데려간다. 유나는 영규와 섹스를 하고 유나가 목욕탕에 간 사이 영규는 상희와 섹스를 한다. 영규와 상희가 섹스하는 모습을 보고도 유나는 아무렇지 않다. 오히려 셋이 함께 하는 쪽을 택한다. 하지만 영규에겐 그럴듯한 샐러리맨으로 살며 직장동료 은미를 사랑했던 과거가 있다. 유나가 임신한 뒤 산부인과에 간 사이 영규는 은미를 찾아가고, 버림받았다고 생각한 유나와 상희는 끔찍한 일을 계획하게 되는데..
1999	24830	노팅 힐	멜로/로맨스, 코미디	로저 미첼	줄리아 로버츠, 휴 그랜트	세계적인 스타이자 지구상에서 가장 아름다운 여자 ‘애나 스콧’런던의 노팅 힐에서 여행 전문 서점을 운영하는 남자 ‘윌리엄 태커’아주 평범한 사랑을 기다리는 그녀와 너무 특별한 사랑이 두려운 그의 꿈 같은 로맨스가 다시, 시작된다! 여기 노팅 힐에서…
1999	23853		
1999	19543	닥터 K	미스터리, 드라마	곽경택	차인표, 김혜수, 김하늘	강지민(닥터 K: 차인표 분)은 의사로서는 보기 드물게 언제나 깨끗하고 정갈한 차림의 신경외과 레지던트 4년차이다. 그래서 간호원들 사이에서는 ‘비누’로 통하는 강지민은 조각 같은 외모와 흐트러짐이 없는 걸음걸이, 온몸에서 풍기는 의사로서의 믿음직한 신뢰로 인해 간호사들 뿐만 아니라, 동료의사, 여환자들에게 조차 부러움과 흠모의 대상이다. 하루 두 시간 이상 자지 않는 스케줄 속에서도 10시간이 넘는 수술을 집도하는 그의 모습에선 신비로운 에너지가 충만하다. 강지민과 의과대학 동기이자 신경외과 과장 이석명(유인촌 분)의 조카딸인 표지수(김혜수 분)는 여자로서는 드물게 마취과 전문의이다. 공사의 구분이 명확하고 일에 관한한 바늘끝 만큼의 빈틈도 허용하는 법이 없어 일명 표독수라 불린다. 의과대학 시절부터 줄곧 일등을 놓친 적이 없는 강지민 때문에 표지수는 항상 2등에 만족해야 했고 그런 이유로 강지민에 대해 질투와 시기를 느끼기도 했지만, 차츰 그런 감정은 동경과 신비로움으로 바뀌어간다. 의과대학 졸업 후 전공을 선택할 때도 강지민과 수술실에 같이 있고 싶어 마취과를 선택한다. 한편 지민은 도저히 살릴 수 없는 어린 환자 셋을 응급수술을 통해 살려낸다. 이에 신경외과 과장 이석명은 강지민의 수술 과정에 의심을 품게 된다. 그리고 병원 안에는 강지민이 밤마다 어디론가 외출하고 돌아온다는 소문이 쉬쉬하는 새에 퍼져 있었다. 이석명은 그런 강지민을 둘러싼 비밀을 알아내려 하고 그런 즈음에 악성 뇌종양 환자인 오새연(김하늘 분)이라는 19살 소녀가 입원한다. 그녀는 네 번의 뇌수술과 그녀를 둘러싼 친척들의 재산 싸움으로 몸과 마음이 지칠대로 지쳐있었지만 외로움과 우울함 속에서도 밝고 순수한 마음을 간직하고 있는 소녀였다. 강지민이 오새연의 담당의사가 되면서 새연은 그에게 마음을 열게 되고 강지민도 그녀를 살리기 위해 애를 쓰는데.
