year	code	title	genre	directors	actors	story
2008	51754	종합병원 2		노도철	김정은, 차태현, 이재룡	사법시험을 패스하고 의료전문 변호사를 꿈꾸는 하윤은 인턴을 마치고 성의대학교 외과 레지던트 시험을 보러가기 위해 가다가 급한 김에 앰뷸런스를 세워 탄다. 대관령 목장 지역출신 최진상은 언제나 사고가 끊이질 않는 레지던트 1년차. 실험용 돼지를 놓쳐 선배에게 혼쭐난 뒤 다시 돼지를 배달하러 앰뷸런스를 타고 나서다가 정하윤과 맞닥뜨리는데...
2008	65674	좋은 놈, 나쁜 놈, 이상한 놈	액션, 코미디, 모험, 서부	김지운	송강호, 이병헌, 정우성	1930년대, 다양한 인종이 뒤엉키고 총칼이 난무하는 무법천지 만주의 축소판 제국 열차에서 각자 다른 방식으로 격동기를 살아가는 조선의 풍운아, 세 명의 남자가 운명처럼 맞닥뜨린다.돈 되는 건 뭐든 사냥하는 현상금 사냥꾼 박도원(정우성), 최고가 아니면 참을 수 없는 마적단 두목 박창이(이병헌), 잡초 같은 생명력의 독고다이 열차털이범 윤태구(송강호). 이들은 서로의 정체를 모르는 채 태구가 열차를 털다 발견한 지도를 차지하기 위해 대륙을 누비는 추격전을 펼친다. 정체 불명의 지도 한 장을 둘러 싼 엇갈리는 추측 속에 일본군, 마적단까지 이들의 레이스에 가담하게 되고… 결과를 알 수 없는 대 혼전 속. 과연 최후의 승자는 누가 될 것인가?
2008	65967	주노	코미디, 드라마	제이슨 라이트맨	엘렌 페이지, 마이클 세라, 제니퍼 가너	교내밴드에서 기타를 치고, 슬래셔 무비와 하드코어 락을 좋아하는 독특한 소녀 ‘주노’(엘렌 페이지).첫 성경험을 해야겠다고 결심한 그녀는 친한 친구 ‘블리커’(마이클 세라)를 그 상대로 정한다.거실 의자 위에서 거사를 치른 2달 후, ‘주노’는 아기를 가졌다는 사실을 알게 된다.뱃속의 아기도 심장이 뛰고, 손톱까지 있다는 말에 ‘주노’는 차마 수술을 하지 못하고단짝 친구 ‘레아’(올리비아 썰비)의 조언에 따라 벼룩신문에서 아이를 소중히 키워줄 불임부부를 찾기 시작한다.신문 광고 속 사진만큼이나 근사한 집과 출중한 외모, 직업을 가진 ‘바네사’(제니퍼 가너)와 ‘마크’(제이슨 베이트먼) 부부.환상적인 부모라고 확신한 ‘주노’는 이들에게 아기를 주기로 104% 결심한다.당장이라도 아기를 안겨주고 싶은 마음이 굴뚝같지만,일단 몇 개월 동안 ‘주노’의 뱃속에서 무럭무럭 아이가 자라기를 기다리는 세 사람.‘주노’의 볼록한 배가 남산만해질 무렵, 블리커가 같은 반 여자애랑 댄스파티에 간다는 소식에 격분할 틈도 없이,꼼꼼하고 여성스러운 ‘바네사’와 쿨하고 자유스러운 ‘마크’의 사이가 심상치 않음을 알게 되는데…
2008	47388	중경	드라마	장률	궈커이, 허궈펑	외국인들에게 북경어 강습을 하며 살아가고 있는 쑤이는 아버지와 단 둘이 살고 있다. 어느 날 매춘여성을 상대한 혐의로 구속된 아버지 때문에 경찰서에 호출된 쑤이는 경관인 왕위의 호의로 아버지가 무사히 풀려나게 되자 그에게 몸을 허락한다. 왕위에게 여러 명의 애인이 있음을 알게 된 쑤이는 분노와 절망감에 점점 더 집착하게 되고 그녀는 결국 왕위의 권총을 훔치기에 이른다.한편, 그녀의 수업을 듣는 다양한 국적의 학생들 중에는 “이리역 폭발사고”로 온 가족을 잃고 중국으로 온 한국인 김광철이 있다. 왠지 모르게 그에게서 자신과 비슷한 면들을 발견하고 마음속으로 의지하고 있던 쑤이는 그가 중국도 한국만큼이나 지겹다며 몽골로 떠난다는 말에 의지할 곳을 잃고 절망한다. 그녀를 옥죄는 현실 속에서 그녀의 삶은 점점 더 나락으로 빠져들게 되는데….
2008	44997	지구	다큐멘터리, 가족, 모험	알래스테어 포더길, 마크 린필드	패트릭 스튜어트	생명의 땅을 찾아 나선 동물 가족들의 지구 대장정 어드벤처. 약 46억년 전, 한 행성이 지구와 충돌하면서 태양을 향해 정확히 23.5도로 기울어졌다. 그리고 이 커다란 사건은 말 그대로 기적을 낳았다. 생명이 존재할 수 있는 완벽한 조건을 갖춘 축복받은 행성 지구가 탄생한 것이다. 북극곰, 아프리카 코끼리, 혹등고래 등 지구에 살고 있는 수백만 생명체들은 매년 태양을 따라 멀고도 긴 여행을 반복한다. 점점 빨리 녹는 북극의 바다 얼음도, 점점 넓어지는 아프리카의 사막도, 그리고 점점 먹이가 사라지는 남쪽의 대양도 반드시 건너가야 한다. 오직 살아남기 위해. 우리도 그들과 함께 극에서 극으로, 북에서 남으로 우리의 집 ‘지구’를 횡단한다.
2008	44477	지구가 멈추는 날	SF, 액션	스콧 데릭슨	키아누 리브스, 제니퍼 코넬리	우주 생물학자이자 교수인 ‘헬렌’은 의붓 아들 ‘제이콥’과 단 둘이 살아가던 중 갑자기 닥친 정부 기관의 사람들에게 이끌려 어딘가로 연행된다. 도착한 곳에서 그녀가 알게 된 사실은 바로 미확인 물체가 지구를 향해 돌진해 온다는 것. 이 물체가 지구와 충돌할 시, 지구는 한줌의 재처럼 우주에서 사라지게 된다. 남은 시간은 단 78분! 하지만 충돌할 것이라는 예상과 달리, 속력을 줄이고 센트럴 파크에 안착한 물체(스피어)의 출현에 정부는 혼란에 빠지고, 그 곳에서 걸어 나온 정체 불명의 외계 생명체에 세계의 이목이 집중된다. 인간과 동일한 모습의 외계인 ‘클라투’는 지구와 인류의 운명을 위해 세계 정상들과의 회담을 요청하지만, 그를 위험존재로 간주한 미국 정부는 그 요청을 거절한다. 그의 방문 목적을 캐내려는 정부 기관의 노력 속에 ‘헬렌’은 직감적으로 그를 구해야한다 생각하고, 그의 탈출을 돕는다. 탈출에 성공한 ‘클라투’와 ‘헬렌’, 그리고 ‘제이콥’은 정부의 추적을 피해 도망치기 시작한다. 그리고, 그 과정에서 ‘헬렌’은 ‘클라투’가 죽어가는 지구를 살리기 위해 인류를 향한 경고의 메시지를 전하러 왔다는 사실을 알게 되는데… 마침내, 그의 경고를 무시한 인류를 향해 무차별적인 공격이 시작되는데…
2008	63918	집결호	전쟁, 액션	펑 샤오강	장한위	1948년, 중국 인민해방군과 국민당의 가장 치열했던 ‘문하전투’. 해방군 9중대 중대장 구지디(장한위)와 47명의 대원들은 퇴각을 명하는 ‘집결호’가 들리기 전까지 적의 진격을 막으라는 상부의 명령 아래, 목숨을 걸고 진지를 지키지만 결국 구지디를 제외한 모든 대원들은 전멸한다.구지디는 한국전까지 참전해 전쟁영웅이 되지만, 과거 ‘집결호’ 나팔소리를 듣지 못해 부하들을 살리지 못한 것은 아닌지 홀로 살아남은 죄책감에 시달린다. 그러던 중 47명 부대원들의 시신이 발견되지 않아 실종자 처리가 되자, 구지디는 형제보다 진한 우애를 나눈 그들의 명예를 지켜주기 위해 시신을 찾아 나서고, 10년 만에 모두가 희생될 수 밖에 없었던 ‘집결호’와 관련된 숨겨진 진실을 듣게 되는데……
2008	64961	집오리와 들오리의 코인로커	드라마	나카무라 요시히로	에이타, 마츠다 류헤이, 하마다 가쿠	대학 입학을 위해 센다이 시(市)로 이사 온 시이나는 자신이 가장 좋아하는 밥 딜런의 Blowin in the wind를 흥얼거리면서 짐 정리를 하는데, 노래를 따라부르는 이웃집 청년 가와사키를 만나게 된다. 괴짜 같은 가와사키는 이웃에 사는 부탄 출신 유학생 도르지가 일본에서 처음 사귀게 된 친구 둘을 동시에 잃은 슬픔을 위로하기 위해 일본어대사전을 훔쳐 선물하자는 황당한 제안을 한다. 얼떨결에 사건에 가담하게 된 시이나는 가와사키가 훔쳐 온 책이 일본어대사전이 아님을 알고 황당해하고, 우연히 알게 된 펫 숍 주인 레이코는 가와사키의 말을 믿지 말라고 시이나에게 경고를 한다. 그리고 시이나는 가와사키의 비밀 이야기를 알게 되는데…
2008	67807	찰리 바틀렛	코미디, 드라마	존 폴	안톤 옐친, 로버트 다우니 주니어	선생들에게는 사고뭉치로 찍혀버린 열일곱 맹랑한 소년 찰리가 ‘학교 비공식 카운셀러 겸 약사!’라는 듣도 보도 못한 기막힌 비즈니스를 펼치며 학교 최고의 킹카가 되어간다는 코미디 영화. 명문 사립학교에서 ?겨난 부잣집 아들 찰리 바틀렛(안톤 옐친). 엄마는 사고뭉치 아들을 자유분방한 공립고등학교로 전학을 시켜버린다. 그러나 등교 첫 날부터 놀림에 주먹질까지, 찰리의 새 인생도 도무지 순탄치 않을 것 같다! 하지만 이에 굴하지 않고 학교 화장실 한 켠에 ‘고민상담실’을 차린 찰리는, 천재적인 비지니스 감각과 약발 제대로인 처방전, 쿨한 매력으로 학교 최고의 킹카로 급부상하게 되고, 매력넘치는 수잔과도 아찔한 첫사랑에 빠지게 된다. 하지만 아뿔사, 수잔은 괴짜 교장 가드너(로버트 다우니 주니어)의 금지옥엽 외동딸이었으니...! 가드너는 학생들에 이어 딸의 마음까지 송두리째 앗아간 찰리가 사사건건 마음에 안 들어 괴롭히기에 여념이 없다. 게다가 친구들은 억압적인 학교의 통제에 반항하기 시작하며 찰리를 캡틴으로 모시려 하는데… 모두에게 사랑받고픈 열일곱 킹카의 위험천만한 비즈니스가 펼쳐진다!
2008	62272	찰리 윌슨의 전쟁	드라마, 코미디	마이크 니콜스	톰 행크스, 줄리아 로버츠, 필립 세이모어 호프만	냉전이 팽배했던 1979년 12월, 소련은 아프가니스탄을 무력 침공했다. 냉전 중인 상황에서 이 침공은 미국과 소련의 사이를 더욱 불편하게 했고 민감한 시대적 배경으로 인해 미국은 이 문제에 적극적으로 개입하지 않았다. 당시 미국 대통령 지미 카터는, 1980년 모스크바에서 개최될 예정이었던 올림픽 참석을 거부한 후 대소련 곡물 수출 금지를 선동했을 뿐이었다. 이후로 소련의 무력 침공에 자체적으로 대항하는 아프간 반군들에게 CIA 의 비밀지원이 시작되었지만, 소련군에게 대항하기에는 역부족이며 실질적으로 도움이 안 되는 구식 무기만을 지원하였다. 텍사스의 플레이보이 하원의원 찰리 윌슨은 아프간 사태에 대한 미국의 미온적 태도를 못마땅하게 생각하는데, 마침 그의 옛 연인이었던 조앤 헤링이 그가 이 문제에 직접 참여할 수 있는 계기를 마련하게 된다. 조앤 헤링의 주선으로 파키스탄의 지아 대통령을 만나게 된 찰리 윌슨은 그의 도움으로 소련의 침공이 아프간에 어떤 치명적인 영향을 미쳤는지 직접 눈으로 확인하게 된다. 특히 파키스탄과 아프간 국경에 있는 카이버 고개 근처에 위치한 병원에서 소련이 헬기로 뿌린 지뢰의 폭발로 인해 손이 날아가버린 어린이들의 모습을 본 이후, 찰리 윌슨은 미국이 이 문제를 위해 나서지 않는다면 자신 혼자라도 문제를 해결하기로 마음을 먹는다.찰리 윌슨은 국무부와 펜타곤, CIA와 관련이 있는 국방 분과 위원회에 들어가 아프간에 비밀리에 무기 지원을 하기 위한 예산을 따내게 되고, 서로 적대 관계에 있던 파키스탄, 이스라엘, 이집트의 도움을 받아 소련의 무기를 아프간에 제공하게 된다. (이는 아프간 반군들이 미국의 무기를 사용하면, 미국이 그들을 돕는다는 것을 소련이 눈치채게 될 것이기 때문에, 소련 다음으로 소련의 무기를 가장 많이 보유하고 있는 나라들에서 소련의 무기를 구입한 것이다.) 찰리 윌슨은 CIA 출신 스파이 거스트 아브라코토스와 함께 구체적인 실행안을 진행시키며, 실질적으로 소련을 몰아낼 수 있는 무기를 아프간에 제공해 점차 아프간에서 소련을 불리하게 만든다. 이 비밀작전으로 지원금과 무기를 갖게 된 아프간은 1989년 2월, 소련이 아프간을 침공한지 꼭 9년 50일 만에 소련 군대를 아프간에서 완전히 철수시킨다. 이는 한 나라가 소련의 침공을 물리친 유일한 역사적 사건이 된다. 소련의 침공으로 학교, 병원 등 공공 시설이 모두 망가져 재건 자금이 필요한 아프간을 위해 찰리 윌슨은 추가 지원을 노력했으나, 미국은 자신들의 적인 소련의 철수에만 만족하며 더 이상의 예산을 지원하지 않는다. 결국 당시 찰리 윌슨의 비밀작전으로 인해 무기와 군사 훈련을 받은 아프간 반군들(무자히딘, Mujahideen)은 무력 단체 ‘탈레반’이 되어 이슬람 테러 조직에 자금을 지원하는가 하면, 2001년 9.11 테러로 미국 심장부를 공격하는 아이러니한 역사적 기록을 남기기도 하였다. {이런 일들이 실제로 일어났다. 그들은 영예로웠고, 세상을 바꾸었다… 그리고 우리가 막판에 망쳐버렸다. - 찰리 윌슨}
2008	65733	책 속에 오르가즘이 있다	코미디	스콧 로	패트릭 후짓, 올리비아 와일드	대학생인 빅포트(페트릭 휴잇)는 '세상의 진리'를 밝히는데 청춘을 보낸다. 세상을 놀라게 할 만한 아이디어로 가득한 '더 북 THE BOOK'이라 이름 지은 자신의 책이 완성될 즈음 그만 불상사가 일어난다. 자신의 숙소에서 파티가 열린 날, 호기심 많은 여인 '사라(올리비아 와일드)'가 몰래 방으로 들어와 책을 가져가 버린다. 책 속의 내용이 오르가즘을 느낄 정도로 흥분되어 잠시 빌릴 생각으로 가져간 것인데, 이 사실을 안 빅포트는 절망에 빠지고 자살을 기도한다. 게이 친구인 '밥(존 조)'이 그를 달래어 책을 찾도록 돕지만, 이미 그 책은 신비주의자들의 수중으로 넘어간 뒤이다. 책을 신봉한 그들은 무단으로 복제, 배포하고 저자인 '빅포트'를 우상화한다. 한편 사라는 책을 쓴 빅포트에게 사랑의 감정을 느끼고 다가간다. 복제본을 본 한 여교수는 빅포트를 설득하여 출발 계약을 맺으려고 한다. 하지만 책을 완벽하게 완성시키지 못한 빅포트는 공허함만 느낄 뿐…
2008	69003	천국의 가장자리	드라마	파티 아킨	누르글 예실케이, 바키 다브렉	터키계 독일인 네자트는 자신의 아버지가 데리고 온 여자친구 예테르가 매춘부라는 사실이 마음에 들지 않지만 그녀가 터키에 있는 딸을 위해 돈을 벌고 있다는 사실을 알게 되고 예테르를 이해하게 된다. 하지만 아버지의 실수로 예테르가 목숨을 잃게 되고 이 사건을 계기로 네자트는 예테르의 딸을 찾아 터키의 이스탄불로 간다. 한편 예테르의 딸, 아이텐은 이스탄불에서 정치운동을 하다가 경찰에게 쫓겨 독일로 피해 와 있다. 아이텐은 우연히 만난 로테라는 독일 여학생의 도움을 받아 그녀의 집에 머무르면서 그녀와 연인 사이로 발전하게 된다. 로테의 보수적인 어머니 수잔느는 이러한 그녀들의 행동과 생각들을 받아들일 수 없다. 그러나 아이텐은 독일 경찰에게 잡혀 터키로 강제 송환되고 감옥에 갇히게 된다. 로테는 터키로 가서 아이텐을 풀어주려고 노력하지만 희망이 보이지 않는다. 영화 소개. 감독인 파티 아킨은 실제 자기 주위 사람들의 이야기와 전작들부터 추구했었던 독일과 터키와의 관계에 대한 내용을 바탕으로 이 각본을 썼다. 이 영화의 마지막 장면에서 수잔느와 아이텐이 껴안을 때 그 옆에 보이는 책상 위에 독일과 터키의 국기가 마치 껴안는 것마냥 나란히 꽂혀 있음을 볼 수 있는데 이것은 감독의 친구이자 파트너인 안드레스 티엘이 놓아둔 것이다. 수잔느와 아이텐이 껴안는 모습은 바로 독일과 터키의 진정한 화해를 의미한다고 볼 수 있다. 국가 간 갈등, 세대 간 갈등, 남자와 여자 간 갈등, 보수와 진보 간 갈등 등을 뛰어넘기 위해서는 서로를 받아들이려는 마음가짐이 필요하며 바로 그러한 일들이 실천되는 곳이야말로 천국이라는 것을 영화는 역설하고 있다.
2008	65957	천사	판타지, 멜로/로맨스	미야사카 마유미	후카다 쿄코, 이즈미야 시게루	도쿄의 어느 거리. 이곳에는 사랑, 우정, 가족 등 더할 나위 없이 소중한 사랑 때문에 고민하는 사람들이 살고 있다. 사랑에 겁이 많은 편의점 직원 가토(우치다 아사히)는 어느 날 클럽에서 술을 마시고 있다가 자신의 술잔을 옆에 앉은 여자에게 빼앗기고 만다. 그녀의 갑작스러운 행동에 놀라면서도 그 모습에 눈을 뗄 수 없었던 가토는 이상한 날개를 발견한다.바로 그 때, 그녀는 갑자기 등 뒤에서 큰 날개를 펴더니 하늘로 올라가 버렸다. 망연자실 하늘을 올려다 보자 그곳에는 천사(후카다 쿄코)가 미소를 지으며 앉아 있다. 그 날 밤부터 이유는 모르지만 천사는 가토 곁을 떠나지 않는다. 그런데 어찌된 일인지 다른 사람들 눈에는 천사가 보이지 않는 것 같다. 처음에는 거추장스럽게 생각했지만 점차 천사의 천진난만한 모습에 미소를 띄우게 된다.혼자서 아이를 키우는 요시카와(나가세 마사토시)는 매일 밤 늦게까지 일하고 있다. 연인인 카스미(나가사쿠 히로미)는 그의 딸 치이(모리사코 에이)를 돌보고 있다. 요시카와를 사랑하긴 하지만 아이를 어떻게 다뤄야 할지 모르는 카스미는 치이와 미묘한 거리를 유지하며 가까워지지 못하고 있다. 아이 때문에 재혼을 바라는 요시카와는 두 사람의 사이가 좋아지길 바라지만 두 사람은 좀처럼 마음을 열지 못한다.조그만 오해로 학교에서 왕따를 당하게 된 여자 중학생 미즈호(코이데 사오리). 그 날도 우울한 마음으로 학교를 조퇴한 그녀는 게임 센터에 들렀다가 단속에 걸릴 위기에 몰린다. 거리로 뛰쳐나온 미즈호의 앞에 갑자기 천사가 나타났다. 그런 그녀에게 천사는 다정다감한 키스를 한다.얼마 후 요시카와와 카스미의 관계가 회복할 수 없을 정도로 벌어진다. 그러던 어느 날, 치이가 유치원에서 사라지는 사건이 발생한다. 정신 없이 딸을 찾아 나선 요시카와. 바로 그 때 치이는 천사를 만나고 있었다. 무사히 치이를 찾을 수 있었던 요시카와는 딸을 업고 걷기 시작하는데 그런 그에게도 천사가 찾아와 마음의 문을 열게 한다. (mrsleep@naver.com)
2008	61845	천일의 스캔들	드라마, 멜로/로맨스	저스틴 채드윅	나탈리 포트만, 스칼렛 요한슨, 에릭 바나	볼린 가의 아름다운 딸 앤 볼린(나탈리 포트만)은 영국의 국왕 헨리 8세를 유혹하여 권력과 명예를 얻으려 한다. 그러나 왕의 마음을 사로잡은 것은 동생 메리 볼린(스칼렛 요한슨). 왕은 당차고 도전적인 성격의 앤과 달리 순수함과 관능미를 가진 메리에게 빠져들고 그녀를 궁으로 불러들이게 된다. 메리는 집안의 이익과는 상관없이 왕을 진심으로 사랑하게 되고 권력과 명예를 중요시하는 앤과 갈등을 일으키게 된다. 이후 왕의 아이를 임신하게 된 메리가 왕과의 동침이 불가능해지자, 동생에 대한 질투와 증오로 기회를 엿보던 앤은 동생을 밀어내고 왕을 유혹하기 시작한다. 앤이 점차 다가올수록 그녀의 요부 같은 섹시미에 빠져드는 헨리 8세는 그녀를 갖기 위해 애를 쓰지만, 앤은 그와의 잠자리를 쉽게 허락하지 않고 더 큰 권력을 가진 ‘왕비’가 되길 원하는데…
2008	46915	천하일색 박정금	드라마	이형선	배종옥, 손창민, 김민종	수다스럽고 억척스러운 아줌마 형사 박정금의 생활을 통해 가족의 의미와 소중함을 일깨우는 드라마
2008	55713	첫 남자, 첫 경험: 아담과 이브	코미디, 멜로/로맨스	제프 카뉴	캐머런 더글러스, 엠마누엘 크리퀴	한 남자가 한 여자를 보고 마치 자석에 끌린 듯 다가가 “예쁘다”라고 말을 건넨다. 그가 자신을 아담(카메론 더글라스)이라고 소개하고 여자는 이브(엠마뉴엘 크리퀴)라고 답한다. 여학생 모임이 있는 곳에 피자 배달을 하던 아담은 이브와 또다시 우연처럼 만나고 아담은 이브를 데리고 카페로 가서 기타와 감미로운 노래로 이브의 마음을 사로잡는다. 그리고 둘은 조심스럽게 사랑을 시작한다. 그런데 너무 조심스러웠는지 시간이 지나도 진도가 나가지 않는다. 침대에서 키스를 나누고 서로의 몸을 쓰다듬으며 온갖 전희의 과정을 다 거치지만 이브는 속옷을 절대 벗기지 못하게 한다. 이브는 아직 경험이 없는 처녀이며 당분간 준비가 될 때까지는 허락할 수 없다는 입장이다. 아담은 당장이라도 그녀를 갖고 싶지만 그녀의 사랑을 얻기 위해 자신의 욕구를 참으면서 그녀의 순결을 지키고자 약속한다. 하지만 주변의 친구들을 여자친구와 몇 달이 지나도록 잠자리를 갖지 못한 아담을 바보라고 놀리는데…
2008	45888	초감각 커플	멜로/로맨스, 미스터리	김형주	진구, 박보영	사람들의 생각을 읽을 수 있는 특별한 능력을 가졌지만 혼자서 조용히 지내고 있던 수민(진구 분)의 앞에 아이큐 180의 귀여운 천재 소녀 현진(박보영 분)이 나타난다. 그녀와의 첫 만남 이후 무언가 계속 꼬여가면서 그의 조용하던 인생이 갑자기 시끄러워지기 시작한다. 아무리 떼어내려고 해도 떨어지지 않고, 찰싹 달라붙어 장난을 쳐대는 그녀. 이상하게도 그녀의 생각만은 좀처럼 읽을 수가 없다. 급기야 그의 초능력을 알아차리고는 점점 더 높은 수위로 초능력 테스트를 하더니, 초능력 조련 아닌 조련을 시작하는 현진. 처음에는 졸졸 쫓아다니는 그녀가 마냥 귀찮았던 수민이지만, 어느 순간 그녀의 사랑스러운 매력에 점점 빠져들고 있는 자신을 발견한다. 그렇게 조금씩 가까워지던 두 사람은 마침내 놀이 공원에서 첫 번째 데이트를 즐기다가, 우연히 그들의 앞을 지나치는 유괴사건의 범인을 발견한다. 왕성한 호기심을 참을 수 없는 현진은 망설이는 수민의 손을 끌고 그의 뒤를 쫓아가는데… 이 세상 가장 로맨틱한 유괴범 잡기가 시작된다.
2008	51062	촉루성의 7인 - 레드버전	액션	이노우에 히데노리	후루타 아라타, 미즈노 미키, 사카이 마키	시대에 적응하지 못했던 사람, 시대에 저항하고 있던 사람들의 유일한 성역, 칸토 평야에 어둠의 세력이 나타났다! 검은 갑옷을 몸에 두른 마신 '천마왕'은 칸토의 상징 '촉루성'의 수장이라고 주장하는데…. 그들에게 대항하기 위해 숨겨진 재능을 가진 7인의 뭉쳤다! 악의 마신, ‘천마왕’에 대항하는 그들의 저항은 과연 성공할 수 있을까?
2008	48314	최강 칠우	액션, 드라마	박만영	에릭, 유아인, 구혜선	낮에는 조선시대 의금부 하급관리였다가 밤이 되면 억울한 서민들의 원한을 통쾌하면서도 화려하게 풀어주는 자객 칠우의 활약상을 그린 작품. 역적으로 몰린 부모님을 잃고 여동생 우영과 도망쳐 나온 칠우(문정혁분)은 의금부 나장이 되어 적당히 삥도 뜯고 적당히 굽실거리며 살고 있다. 눈에 띄지 않고 세상에 빌붙어 사는 칠우에게 유일한 희망은 관노가 되어 돌아온 첫사랑 소윤(구혜선분)과 여동생 우영뿐이다. 그런 여동생이 양반 사채놀이에 휘말려 죽는 사건이 벌어지자, 억눌려 있던 칠우의 분노는 폭발한다. 우영을 죽음으로 몰고 간 허원도를 처단하기 위해 칠우는 검을 뽑아드는데...
2008	68695	추격자	범죄, 스릴러, 액션	나홍진	김윤석, 하정우	출장안마소(보도방)를 운영하는 전직 형사 ‘중호’, 최근 데리고 있던 여자들이 잇달아 사라지는 일이 발생하고, 조금 전 나간 미진을 불러낸 손님의 전화 번호와 사라진 여자들이 마지막으로 통화한 번호가 일치함을 알아낸다. 하지만 미진 마저도 연락이 두절되고…… 미진을 찾아 헤매던 중 우연히 ‘영민’과 마주친 중호, 옷에 묻은 피를 보고 영민이 바로 그놈인 것을 직감하고 추격 끝에 그를 붙잡는다. 실종된 여자들을 모두 죽였다는 충격적인 고백을 담담히 털어 놓는 영민에 의해 경찰서는 발칵 뒤집어 진다. 우왕좌왕하는 경찰들 앞에서 미진은 아직 살아 있을 거라며 태연하게 미소 짓는 영민. 그러나 영민을 잡아둘 수 있는 증거는 아무것도 없다. 공세우기에 혈안이 된 경찰은 미진의 생사보다는 증거를 찾기에만 급급해 하고, 미진이 살아 있다고 믿는 단 한 사람 중호는 미진을 찾아 나서는데……
2008	68061	추적	미스터리, 스릴러	케네스 브래너	주드 로, 마이클 케인	무명배우 ‘틴들(주드 로)’은 유명 추리 소설작가 ‘앤드류(마이클 케인)’를 찾아가 ‘앤드류’의 부인을 사랑한다며 이혼을 요구한다. 그러나 ‘앤드류’는 집안 금고에 있는 거액의 보석들을 훔쳐 가라는 뜻밖의 제안을 하고... 그들의 목숨을 건 게임이 시작된다. 게임1. ‘틴들’은 실제 강도처럼 ‘앤드류’의 집에 침입하고, ‘앤드류’는 기다렸다는 듯이 ‘틴들’을 총으로 쏜다. 게임2. 사건 발생 3일 후, ‘틴들’의 행방을 찾는 형사가 찾아와 ‘앤드류’를 추궁하며 미궁의 사건을 파헤친다. 게임3. 그들의 속고 속이는 게임은 계속 되고... 과연 마지막 승자는 누가 될 것인가!
2008	49383	춘자네 경사났네	드라마, 코미디	장근수, 주성우	서지혜, 고두심	태어나서 얼굴조차 본 적 없는 아빠와 화류계 출신으로 외딴 섬에서 취객들의 호주머니 털며 늙어가는 엄마와 살아가는 연분홍의 이야기
2008	47508	춘화부부의 은밀한 기쁨		사카모토 후토시	이마노 유메	일본 전통 그림을 그리는 화가 가츠라기 신노스케는 예쁘고 어린 아내 미사요와 그림 제자인 노보루와 함께 살고 있다. 후견인에게 그림을 넘기기 위해 밤을 세워가며 열심히 작업을 몰두하지만 후견인은 그림을 맘에 들어 하지 않는다. 잘 팔리는 그림을 원하는 후견인은 남녀간의 성관계를 묘사한 ‘춘화’를 그릴 것을 권유한다. 어린 아내에게 생활비를 못 벌어다주는 화가는 춘화를 그릴 결심을 한다. 처음에는 여자 모델 둘을 데려와서 여자들의 성관계를 그리는데, 후견인은 남녀간의 실제 관계에서 나오는 사실 같은 그림을 원한다. 후견인이 전문 모델을 보내오자 제자 노보루에게 상대역을 시켜서 그림을 완성시킨다. 점점 돈이 되는 그림에 빠져든 화가는 노보루에게 아내를 강제로 겁탈할 것을 명령하고 후견인은 또한 그동안의 빚을 탕감해 주겠다면 아내 미사요와 관계를 요구한다. 미사요는 남편의 성공을 위해 과감히 자신을 희생한다.
2008	140158	출동! 원더펫 시즌3				시골학교의 교실에서 살고 있는 리니, 턱, 밍밍은 위험에 처한 동물들을 구하는 원더펫 구조대.이야기는 도움을 요청하는 동물들의 전화를 받으면서 시작됩니다. 교실에 있던 장난감으로 하늘을 나는 보트를 만들어 바다를 건너 북극에 가기도 하고 하늘을 넘어 우주를 여행하며 때로는 시간을 거슬러 우주까지 위험에 처해있는 동물들을 구하러 갑니다. 원더펫 구조대는 여느 어린이들과 똑같이 슈퍼 파워도, 특별한 마법 능력도 가지고 있지 않지만 언제나 팀을 이루고 친구들의 도움을 받아 성공적으로 위험에 처한 동물들을 구하는 협동심을 보여줍니다.
2008	68800	출산	다큐멘터리	카와세 나오미	카와세 미츠키, 카와세 나오미, 카와세 우노	2004년 4월 24일 가와세 나오미는 아들 미수키를 낳았다. 일본 전통에 따라 그녀는 다다미 요 위에서 산파의 도움으로 가족들에 둘러싸여 아이를 낳았다. 탯줄을 잘라내자 마자, 가와세 나오미는 카메라를 잡고 태어난 아이와 그녀의 90세가 된 할머니를 촬영한다. 이 아주 감동적인 ‘다큐다이어리’에서 가와세 나오미는 그녀 주위의 세상, 그녀의 과거와 미래를 보여준다. 가와세 나오미는 처음에는 임신기간 9개월만을 촬영하려 했지만 태어난 아들 미수키가 그의 주변 세상을 접하는 모습까지 담게 되었다. 직선적 관념을 의도적으로 부수면서, 그녀는 잔인하고도 폭력적이면서도 부드럽게, 순간들 그리고 과거와 추와 같은 움직임으로 표현해내었다. 가와세 나오미 감독이 자신의 일상을 그대로 옮겨놓은 이 다큐멘터리 영화는 여자로서 자신의 인생에 가장 특별한 순간들을 담아내고 있다. 부모 대신 그녀의 친구이자 엄마, 아버지가 되어 준 외할머니의 죽음, 가와세 나오미 자신이 아이를 출산하며 엄마가 되는 순간의 감동 어린 기록들을 통해 생명의 끝과 시작, 이별과 새로운 만남이 교차하는 순간의 감동을 서정적으로 담아냈다.
