year	code	title	genre	directors	actors	story	
1992	28542	종무염		양가수	정유령, 진수주, 탕진업	춘추시대 제나라 선왕은 위기에서 구해준 복면여인 종무염을 정궁으로 삼을 걸 약속했다가 그녀의 추한 반쪽얼굴에 정궁책봉을 무마시키려 하나 충신 안영의 간언에 따라 결국 종무염을 정궁으로 맞아들인다. 한편 선왕은 하영춘의 미모에 현혹되어 그녀를 서궁에 봉하고 반란을 꾀하는 그녀의 아버지를 측근에 두고 종사를 논하는 오류를 범하게 된다. 선왕의 총애를 한몸에 받는 하영춘은 이웃한 연나라와 야합하여 제나라를 독식하려는 야심을 서서히 드러내는데 비록 추한 몰골이지만 뛰어난 지략을 지닌 종무염은 자신이 천룡성의 화신으로 구미호의 화신을 천상으로 잡아가야 하는 소명을 알게 된다. 거듭되는 하영춘의 모략으로 백천간두의 위기에 서는 종무염은 그녀가 찾던 구미호의 화신이 하영춘임을 깨닫는다. 결국 간교한 계략으로 안영과 종무염을 유배시킨채 하영춘은 선왕을 폐위하고 자신의 정부, 모용호를 등극시킨다. 제나라 패망이라는 절대적 위기. 그러나 종무염을 둘러싼 충신들의 우국층전과 천우신조 결국 구미호의 화신 하영춘을 대파할 엄청난 계획이 세워지는데.
1992	11730	주성치의 가유희사	드라마	고지삼	주성치, 장국영, 황바이밍	소상만, 소상환, 소상훈의 삼형제를 거느린 노부모는 이제는 은퇴해서 편히 쉬고 있지만, 세 아들의 일이 걱정이었다. 큰아들만은 7년전에 결혼을 시켰지만, 둘째는 바람둥이로 수십명의 여자들을 상대하고 있지만, 하나도 며느리로 들어앉힐 생각을 하지않는다. 셋 째는 여자같아서 집안 살림이나 꽂꽂이 같은 데만 취미가 있지 여자에게는 도무지 관심이없다. 더구나 결혼 7년, 권태기에 접어든 아들이 첩을 두고 바람을 피우는 바람에 두 노인은 숨을 거둘 수가 없었다. 그런데, 1991년에 두 노인이 걱정하던 일이 한꺼번에 풀어진다. 첩과의 문제로 가출했던 본며느리가 큰아들과 화해해서 돌아오는가하면, 여자 문제로 잠시 기억상실증에 걸렸던 둘째 아들이 헌신적으로 감병한 하리옥의 희생의 결과로 기억을 되찾고 결혼을 선언한다. 자신을 여자로 착각해왔고, 늘 집안에만 드나들던 막내도 남자같기만하던 처녀가 결혼한다는 말을 듣자 정신을 차리고, 그녀를 품에 안는다. 1991년 섣달 그뭄날 삼형제는 합동 결혼식을 올려서 노부모의 근심을 씻어준다. 새해를 맞는 소시 집안에 이보다 더한 경사가 어디 있겠는가?
1992	13353	주성치의 심사관	코미디, 액션	두기봉	주성치, 매염방	명변호사 송세걸의 아내는 자신이 아이를 낳기만 하면 죽는 이유가 남편의 변론때문에 패소한 사람들의 원한을 산 까닭이라 생각하고 마침내 남편을 변호업에서 은퇴시킨다. 무료한 나날을 보내던 송세걸은 아내가 억울한 누명을 쓴 만삭의 여인 양수진을 도와 주다가 신임 현감에게 형을 선고받자 은퇴를 번복, 양수진의 사건을 맡아 관가에 항소한다. 한편 양수진의 남편을 죽이고 재산을 가로챈 범인이 그 소식을 듣고 당황해 현감에게 뇌물을 주고 양수진의 몸종에게 반대 증언을 하게 한다. 재판 결과, 생전 처음 패소한 송세걸은 타락한 관리들의 작태에 울분을 떠뜨리는데 때마침 출두한 암행어사에게 항소하나, 그 역시 현감과 한패다.
1992	12843	주윤발의 첩혈속집	액션, 범죄, 스릴러, 느와르	오우삼	주윤발, 양조위, 모순균	경찰관 데킬라는 불법무기거래 장면을 목격하고 싸우다 친구 아룡이 사망하게 된다. 이때 암흑가 무기밀매 조직의 일원이 암살당한 사건을 맡게 되는데, 조직의 대부 호이의 명령에 의해 아랑이 살해한 것이다. 한편 호이의 라이벌 조직인 쟈니왕은 아랑을 불러 호이와 데킬라의 암살을 제의한다. 호이는 결국 아랑의 총에 죽고, 아랑은 궁지에 몰린 데킬라를 살려주고 떠나는데, 사실 아랑은 그 조직에 침투한 비밀경찰이었다. 데킬라와 아랑은 진한 우정을 공유하게 되고 쟈니의 무기창고가 병원 시체실밑에 있음을 알아낸다. 무기창고를 발견한 그들은 쟈니는 습격하지만 아랑이 쟈니 손에 죽는다. 그리고 데킬라의 총구도 쟈니를 향해 불을 뿜는다.
1992	11347	주윤발의 협도고비	액션, 드라마	임영동	주윤발, 임달화, 황추생	의협심이 강한 고비(주윤발 분)는 명사수이다. 태국의 한 나이트클럽 기도로 일하던 시절, 자신의 죽마고우인 심사(황추생 분)가 귀리라는 자에게 빚을 져 궁지에 몰릴때 심사를 구해준다. 그러나 이 일로 귀리에게 원한을 산다. 심사는 빚을 갚기위해 사촌인 판관이 이끄는 3인조 범죄조직과 손을 잡고 무기밀매를 하기로 하고 고비에게 협조를 구한다. 이때 고비는 나이트클럽 댄서인 모나(백안니 분)와 열애 중이었기에 심사의 제의를 거절하나 결국 심사의 처지를 가엾게 생각하여 범죄단체에 참가하기로 하고 먼저 모나를 홍콩으로 떠나보낸다. 고비에게 원한을 품은 귀리는 3인조 범죄집단의 하나인 판관(임달화)에게 돈을 주어 고비를 죽일 것을 부탁한다. 판관일행에게 습격을 받은 고비를 도우려던 일가족이 무고한 죽음을 당하게 되고 판관은 심사에게 고비를 죽일 것을 명령한다. 겁에 질린 심사는 정신없이 총을 쏘아댄다. 중상을 입고 간신히 목숨을 건진 고비는 오른손을 쓸 수 없게 돼 왼손으로 총을 쓰기 위해 피나는 노력을 하는데.
1992	13493	죽어도 좋아			덱스터 플레처, 파비안느 베이브, 우 오크센크네츠	친구 사이인 안젤로, 폴과 치치오 세 명은 폴의 아저씨가 경영하는 자동차 수리 공장에서 함께 일하다가 일확천금을 꿈꾸고 은행을 털기로 결심한다. 그러나 모든 게 처음부터 빛나가고 만다. 치치오는 마침 은행 앞에 주차하려고 하고 있던 젊은 여인을 인질로 잡고 그녀의 자동차로 도주하게 된다. 인질로 잡힌 줄리아는 끊임없이 반항한다. 그녀는 그들이 털었던 바로 그 은행 경영주인 슈니티의 외동딸이었다. 다시 만난 안젤로와 폴은 강탈한 돈을 갖고 국외로 탈출하기로 결심한다. 집요한 추적자의 추적을 아슬아슬하게 넘긴 안젤로는 줄리아를 이용해서 인질금을 받아 내려고 한다. 그러나 그녀와 인질금을 교환하러 간 그들을 기다리고 있었던 것은 총격전이었다. 줄리아를 끌고 간신히 그곳을 빠져나온 안젤로는 그녀를 데리고 이탈리아로 탈출한다. 그는 행복했다. 줄리아와 함께 있었기에. 안젤로와 함께 도피여행을 하던 줄리아는 점점 그에게 끌리게 되고 드디어는 죽음을 각오하고 그를 사랑하고 있는 자신을 발견한다. 결국 그들은 경찰에 의해 포위되고 두 사람은 허무한 사랑의 자취를 남긴 채 죽음을 맞는다.
1992	11810	죽어야 사는 여자	코미디, 판타지	로버트 저메키스	골디 혼, 브루스 윌리스, 메릴 스트립	1978년의 브로드웨이. 매들린(Madeline Ashton: 메릴 스트립 분)은 인기가 사라져가는 뮤지컬 스타이다. 그러던 그녀에게 어렸을 적 앙숙인 헬렌(Helen Sharp: 골디 혼 분) 자기 약혼자 멘빌 박사(Ernest Menville: 브루스 윌리스 분)와 함께 나타난다. 매들린의 연기를 본 박사는 그녀를 한 눈에 좋아하게 되었고 그런 약혼자가 헬렌은 못 미더울 뿐이다. 늘 남자 친구를 매들린에게 뺏겨온 헬렌, 결국 이번에도 박사는 매들린과 결혼하고 만다. 정신적 충격에 매일 매들린이 죽는 비디오만을 보던 헬렌은 비만이 되어 정신병원에 갇히게 된다. 그러던 어느날 갑자기 매들린을 죽이겠다는 마음을 먹게 되고 그로부터 7년 후 매들린은 헬렌에게서 출판 기념 파티 초대장을 받는다. 처녀처럼 미끈해진 헬렌의 모습에 충격을 받은 매들린은 미용실에서 소개한 75살의 나이에도 젊고 아름다운 신비의 여인(Lisle Von Rhoman: 이사벨라 로셀리니 분)에게 큰돈을 주고 젊음의 묘약을 마신다. 한편 헬렌은 멜빈 박사에게 매들린을 죽일 음모를 얘기하고 집에 돌아온 매들린과 맨빌 박사는 다툼끝에 그만 매들린을 계단밑으로 밀어내려, 숨지게 만든다. 그후 헬렌에게 전화해 구원요청을 하는데, 갑자기 뒤에서 목이 삐뚤어진 매들린이 일어나 걷는 것이었다. 매들린의 죽음을 확인하러 온 헬렌은 박사와 음모한 걸 큰소리로 떠들다 매들린에게 들켜 배에 총상을 입게 되지만 배에 큰 바람 구멍만 뚫어진채 걸어다니는 것이었다. 배들린은 헬렌도 영원히 산다는 묘약을 마신걸 알게 되고, 둘은 화해한다. 기적이 아닌 묘약 때문에 둘이 산 것임을 안 박사는 둘의 곁을 떠나려하지만 헬렌과 매들린은 그를 신비의 여인에게 데려가 약을 먹이려 한다. 그러나 약을 거부한 박사는 그곳을 도망쳐 버린다. 37년후 그의 장례식에서 영원히 산다는 것의 진정한 의미를 깨닫게 된다.
1992	11578	지존애림 2		맥당걸	유덕화, 엽덕한, 진패	변호사 자격이 상실된 유지봉은 옛동창의 추천으로 모회사의 변호사 고문으로 취직할 기회를 잡지만 어머니 유혜란이 마약을 흡입하는 바람에 무산되고 만다. 괴로운 마음을 달래던 유지봉은 술집에서 술을 마시다가 동료 왕순경의 복수를 하려고 사사건건 괴롭히는 계형사와 다툼이 생겨 그를 죽이고 만다. 유지봉은 경찰살해범으로 체포되어 재판을 받게되는데, 목격자 진흥이 경찰에서  진술내용과 달리 유지봉의 살해현장을 보지 못했다고 진술하자 재판은 불리하게 진행된다. 그러나 살인범은 검사 측에 의해 홍반장으로 밝혀진다. 홍반장은 부인이 계형사와 간통하고 있다는 사실을 알고 계형사를 살해한 후 유지봉에게 누명을 씌운 것이다. 결국 무죄로 풀려난 유지봉은 병원으로 가 어머니와 마지막 만남을 갖게 된다.
1992	13802	진가락 제1부 - 서검은구록		안 휘		한족의 명나라가 만주족이 세운 청나라에게 정복당한 18세기 중엽, 청 왕조의 건륭 황제가 한족이라는 소문이 나돈다. 반청흥명을 내세운 홍화회(紅花會)의 지도자 우만정과 문태래가 황제에게 한족임을 밝히고 부흥을 꾀하고자 요청하나 황제는 이를 거부하고 우만정을 사로잡고 문태래를 살해한다. 홍화회의 새로운 지도자 진가락은 우만정을 구출하기 위해 황제의 군사들과 격전을 벌이지만 실패하고, 대신 코란경을 찾기위해 위구르에서 온 무족장과 그의 딸 청동 공주를 구하게 된다. 진가락은 청동공주와 우만정을 구하러 가지만 또다시 실패하고 많은 동지를 잃고 만다. 포로가 된 동지들을 구출하기 위한 추격전, 도중에 진가락은 신분을 속이고 건륭을 만나 주연을 베풀고 우만정을 구하려 하나 뜻을 이루지 못한다. 청동공주를 위그르(웨이 국)로 보내고 부모님의 묘를 찾아간 진가락은 그곳에서 다시 황제를 만나고 자신들이 피를 나눈 형제임을 확인하고 다시는 싸우지 않을 것을 약속한다. 황제는 우만정의 석방 대신 자신이 한족임을 기록한 편지를 진가락이 없애도록 설득한다. 그러나 황제는 약속을 어기고 이에 대한 보복으로 황제를 납치해 육화탑에 가두게 된다. 형제애로써 황제를 보호하며 한족의 부흥을 함께 꾀하자는 진가락의 의견에 황제는 반대한다. 이때 황태후의 밀명을 받고 출동한 숙친왕자가 탑을 향해 진격시키려 하자 황제가 호통을 친다. 황제를 보자 만세를 외치는 군졸들. 황제는 진가락의 홍화회와 손잡고 청을 물리치고 한족을 세우자고 굳게 약속한다. 그뒤 진가락은 카스리(객사려: 향향공주)와 황제를 만나러 중국으로 향하다 반군의 추격을 받는다. 이에 무족장을 청동공주가 지휘하는 군대를 보내 대승을 거둔다. 대업을 위하여 이들과 작별하고 우연히 카스리를 만난다. 중국으로 향하는 사이 황제는 군대를 파견하여 청동공주, 웨이족을 전멸시키고 자기는 포로로 잡혀왔으며 황제가 자기를 황후로 삼겠다고 했다는 사실을 전한다. 황제와 담판을 하지만 피를 나눈 형임에 어쩔수 없는 진가락. 황제는 대업을 이루기 위하여 어쩔 수 없었다고 변명하며 다음날 사원에서 빙상향연에 홍화회 전원을 집합시키면 그 자리에서 청을 물리칠 묘안을 발표하겠다고 한다. 카스리는 진가락에게 마지막 말을 남기고 자결하고, 빙상향연 도중 장총으로 황화당원들에게 발포하는 황군 그때서 속은것을 알고 대항하나 역부족이었다. 진가락은 천신만고 끝에 황제의 목에 칼을 대지만.
1992	28317	질투	드라마, 멜로/로맨스	이승렬	최수종, 최진실, 이응경	톱스타 최수종과 최진실이 주연, 삼각관계와 애증을 젊은이들의 감성에 섬세하게 그려내 신세대들에게 폭발적인 인기를 누렸다. 최고 시청률 56.1%를 기록한 청춘 드라마. 일본 드라마 <도쿄 러브 스토리>를 표절했다는 의혹도 있었다.하경은 어머니와 단둘이 사는 대학 4학년생. 신문사 특파원이었던 아버지를 따라 미국에서 살았으나 모녀만 귀국했다. 어머니는 방송국에 대본을 부탁받고 하경은 대학시절 내내 친하게 지내는 영호와 채리를 유일한 위안으로 삼는다. 졸업을 앞두고 하경이 여행사 취직 준비에 열을 올리고 있을 무렵 영호는 피자집을 경영하는 영애를 알게 된다.
1992	13218	째즈빠 히로시마	멜로/로맨스, 드라마	강구택	강석우, 염정아, 유혜리	수련의 박건우는 자신의 지친 영혼을 위로하기 위해 째즈빠에서 섹스폰을 연주하기도 하며 또 탐미적 유희에 빠져 짧은 쾌락을 즐기며 산다. 의사로서 아이러니한 일상에 빠져있던 건우는 담당교수를 통해 피폭환자들의 실태와 환경을 접하게 되면서 큰 충격을 받게 된다. 그리고 '피폭의 한 47년'이란 프로그램을 취재하기 위해 한국에 온 일본 방송국의 리포터인 하세가와 사유리와의 숙명적인 만남이 이루어진다. 건우는 그토록 탐미하던 육욕적인 유희도 떨쳐버리고 사유리를 향한 순수한 사랑의 열정으로 그의 심장을 활화산처럼 불태운다. 그러나 두 사람 간의 사랑은 결코 융합될 수 없는 이질적이고도 역사적인 앙금으로 인해 비참하게 분해되어 결국 파멸의 결말에 이르게 된다
1992	28431	차이나 크라이		제임스 F. 콜리어	줄리아 닉슨, 프랭스 누옌	유복한 소녀 시절의 행복을 깨뜨린 일본군이 패하고 중공이 본토를 석권하자 새로운 사회의 일원이 되고자 애쓰던 성난이(Sung Neng Yee: 줄리아 닉슨-소울 분)는 당의 이름으로 자행되는 일들과 아버지에게 가해지는 탄압에 점점 회의를 느끼게 된다. 우연히 대학 구내에서 본 임쳉쉔(Lam Cheng Shen: 러셀 웡 분)에게 호감을 느낀 그녀는 적극적인 태도를 보여 둘은 결혼하고, 졸업한 난이는 역사와 정치학을 가르치는 교사가 된다. 그러나 우수한 성적으로 대학을 졸헙한 이후 잠잠했던 당의 탄압이 다시 시작되어 강의도중 소환되어 교사로써의 성분조사를 받게 된다. 당의 충실한 일꾼인 쳉은 과거 유복했던 그녀의 출신 성분과 사상성에 대해 무자비하게 심문하니, 장로교 계통의 학교에서 교육받았다는 사실까지도 트집 잡는다. 결국 만삭의 몸으로 총살당할 위기에 처하는데.기적적으로 죽음을 면한 난이는 비로소 잊었던 신을 다시 믿기 시작한다. 그러나 당의 탄압은 더욱 거세어져만 가니, 남편까지도 당국의 조사를 받게 됨으로써 그들 부부의 정신과 사랑은 큰 위기에 부닥친다. 점점 실망에 빠지는 남편, 더구나 병원에 억류된 아버지가 실험용 몰모로 쓰이고 있다는 사실을 알게 되는데, 결국 아버지는 딸 츄인웨이가 태어난 지 한달만에 돌아가시고, 난이는 더욱 신에게 의지하는데 당의 강압에 남편이 자백하고 만다. 마침내 난이가 계획했던대로 남편을 홍콩으로 보낼 수 있는 기회가 오자 대신 강제 노역소에 입소한 그녀는 그후 자신도 시아버지의 임종을 지킬 수 있도록 홍콩에 갈 수 있도록 해달라고 당의 유력인사들에게 편지를 보낸다.
1992	23110	챔프의 분노		임소정	임자호, 주동미	태권도 사범인 종민은 밤거리의 불량 청소년들을 늘 가슴 아프게 지켜본다. 지난날, 남동생인 종철이가 불량 청소년으로 밤거리를 방황하다가 마음을 바로 잡고 국가대표를 꿈꾸며 도복을 입었으나 여동생 민정이가 불량 청소년으로부터 폭행을 당한 사실에 분개하여 산을 내려오다 사고로 죽음을 당한 아픈 기억이 있기 때문이다. 그래서 종민은 스스로 도복을 입었지만 역시 불량배들에 의해 꿈이 좌절된 아픈 기억을 가진 채 무영이라는 선수를 지도하여 국가대표 선발전에 출전시킬 준비를 한다. 그러나 종민을 괴롭혔던 과거의 불량배들은 종민에게 복수를 도모하고 종민은 결투에서 한 사람을 죽이고 만다.
1992	10853	천국으로 가는 장의사	범죄, 코미디	빌 듀크	포레스트 휘태커, 그레고리 하인즈	미시시피 남부지역에서 수명의 흑인 갱단이 금괴로 가득한 가방을 가진 백인 갱단을 살해하면서 이야기는 시작된다. 동시에 출동한 경찰과의 총격전 중 흑인 갱단의 일원인 이마벨은 훔친 금괴를 가지고 할렘가로 숨어든다. 이마벨은 그녀가 숨을 만한 장소를 물색하던중 어수룩하고 순진하게 생긴 할렘의 장의사 잭슨이 적당한 인물이라고 판단, 그에게 의도적으로 접근한다. 영문을 모르는 잭슨은 순진하게 이마벨의 마수에 걸려들고 그녀를 사랑하기에 이른다. 같이 금괴를 훔친 일당들 또한 금괴를 가지고 도망간 이마벨을 찾아 할렘으로 숨어들고 잭슨의 행복한 나날들은 깨진다. 이 와중에서 잭슨은 이마벨 일당에게 가진 돈을 몽땅 사기당하지만 그런 사실엔 아랑곳하지 않고 사라진 이마벨을 찾아 나선다. 그러면서 잭슨은 근 10년 동안이나 의를 끊고 살던 의붓형 골디의 절대인 도움을 받기에 이른다. 그러나 골디가 잭슨을 도와준 것은 동생을 위해서라기 보다 이마벨이 갖고 있는 금괴를 손에 넣을수 있다는 얄팍한 계산 때문이다. 한편, 너무 순진하게 자신을 찾아다니는 잭슨을 보고 이마벨 또한 서서히 애정을 느끼게 된다. 이마벨, 잭슨과 골디, 경찰등이 얽혀 쫓고 쫓기는 한바탕의 소동 끝에 골디는 꿈에 그리던 거금을, 경찰들은 흑인 갱단을 소탕하기에 이르는데, 마지막 순간 이마벨이 다른곳으로 떠난 것을 안 잭슨은 앞에 놓인 모든 물질적 부를 팽게 치고 사랑하는 이마벨이 있는 기차에 뛰어 오른다.
1992	12384	천국으로의 왕복 여행	코미디	앨런 로버츠	레이 샤키, 얼 핀	래리(Larry: 코리 펠드만 분)는 늘 꿈에 그리던 에이프릴(April: 로완 브리워 분)이 주말에 열리는 톱모델 대회에 참가 한다는 소식을 듣고 친구 스티브(Steve: 잭 갤리건 분)와 개최지 팜스프링으로 떠난다. 또한 어릴 때부터 래리는 짝사랑하고 있던 래리의 사촌 루실(Lucille: 줄리 맥컬 분)도 대회에 참가한다. 그러나 팜스프링에 도착한 래리와 스티브는 호텔방에서 자신들의 가방에 거액의 위조지폐를 보고 놀란다. 한편 위조지폐를 쫓아온 괴한은 래리의 방을 알아내려 애쓴다. 갖은 거짓말로 간신히 에이프릴과 데이트를 하던 래리는 옆에서 친절히 도와주는 루실에게 새로운 감정을 느낀다. 결국 괴한과 위조지폐로 인해 사건에 휘말린 래리와 스티브는 경찰서에 가서 해명한 후 모델 대회를 구경한다. 에이프릴이 톱모델로 뽑히지만, 래리는 떠나가는 루실에게 자신의 마음을 밝힌다.
1992	11741	천국의 계단	드라마, 멜로/로맨스	배창호	이아로, 안성기, 박찬환	귀여운 소녀 유미(이아로 분)는 교회성가대를 지휘하는 대학생 명길(박찬환 분)과 사랑에 빠진다. 그의 입대 후 유미는 딸 서영을 낳지만 명길은 월남에 파병되어 실종된다. 고교졸업 후 모델이 된 유미는 배우 조련사 김영균(안성기 분)에게 발탁되어 대스타로 성공하지만, 어느덧 자신의 의지와 상관없이 조종되는 생활과, 딸 서영을 조카로 속여야 하는 거짓된 삶에 지치기 시작한다. 게다가 신문사 정차장이 어떻게 알았는 지 서영이 그녀의 딸이라는 소문을 집요하게 추궁한다. 그러다 딸이 사고로 죽게 되자 삶에 회의를 느낀 유미는 자신의 영화 &amp;lt첫사랑&amp;gt의 개봉을 앞두고 기자 회견을 자청, 자신의 신상에 대하여 하나도 숨기지 않고 털어놓는다. 그녀의 자백으로 흥행에 참패할 줄 알았던 영화 &amp;lt첫사랑&amp;gt은 오히려 큰 성공을 하고, 극장에서는 죽지 않고 휠체어에 의지해 살아온 명길이 감동과 회한의 눈물을 흘린다. 영화가 끝난 후 명길이 보낸 장미꽃다발을 받은 유미는 스타로서의 영광과 부를 버리고 그와 함께 시골로 내려갈 것을 결심한다. 전쟁의 희생양이 된 명길과 자신의 방황으로 빚어진 딸의 죽음에 대한 최소한의 보상을 위해.
1992	13076	천재 도둑과 장인 그리고 여자	액션, 모험, 코미디, 범죄	진 퀴우타노	크리스토퍼 램버트, 킴 그리스트, 크리스토퍼 로이드	금고 여는데는 유럽 제일이라는 거스 카디날(Gus Cardinale: 크리스토퍼 램버트 분)은 보다 큰 사업을 하기 위해 미국으로 건너와서 부루노(Bruno Daley: 크리스토퍼 로이드 분)와 손잡고 일을 시작했으나, 큰일을 해보기도 전에, 부루노의 외동딸 쥰(June Daley: 킴 그레이스트 분)과 사랑에 빠져, 쥰의 권고대로 도둑질을 그만둘 결심을 한다. 그러나 막상 결혼을 하기로 결심하니, 집도 마련해야겠고, 살림도 마련해야겠고, 돈이 이만 저만 드느게 아니었다. 그러던 중, 부루노가 가져온 아르메니아인이 경영하는 마수리안 보석상의 금고를 털기로 하고, 날을 잡아, 보석상 금고를 턴다. 그런데 금고에는, 다이아몬드 말고도, 주먹만한 크기의 루비가 들어 있었다. 거스는, 싸이즈만 보고 모조품이라고 판단해서, 루비는 휴지통에 버리고 다이아만 챙겨서 랠프(Ralph: 마이클 J. 폴라드 분)라는 장물아비를 찾아간다. 랠프는 진품임을 확인하고, 값을 정하려 하는데 경찰이 들이 닥쳐서 다이아는 압수, 랠프는 잡히고 만다. 낙담해서 돌아오던 둘은, 신문에서 그들이 훔친 루비가 '비잔틴의 불'이라는 이름의 터키 국보라는 사실을 알고 놀라 집으로 돌아온다. 비잔틴의 불이 미국 정부가 터키 정부에 문화재반계획의 일부로 돌려주는 현장에서, 아르메니아 해방군에게 탈취당한 것으로, 경찰의 마호니 반장(Francis Mahoney: J.T. 월쉬 분), CIA의 재커리(Zachary: 토마스 컬러웨이 분) 등이 혈안이 되어 찾고 있다는 사실을 안 거스는, 교묘한 방법으로 한밑천 단단히 잡아서 쥰이 원하는 대로 손을 씻고 유럽에 가기로 결심하고, 치밀한 계획을 짠다. 비잔틴의 불을 찾고 있는 또다른 패거리인 터키대사관 요원들과 아르메니아 해방군까지 상대로, 거스는 교환 작전을 편 끝에, 2백만 달러를 챙겨서 유럽으로 떠난다.
1992	20312	천지현문	무협	엽성강	왕조현, 임정영, 원규	임달화는 왕조현과 어릴 때부터 같이 자라온 친구로 서로 사랑하지만 그녀의 부모는 달화의 직업이 경찰이라는 이유로 결혼을 반대한다. 왕조현은 임신한 몸으로 혼자 집으로 돌아가게 되고, 달화는 근무 파트너인 이원패, 소커와 경찰업무를 수행한다. 그들은 많은 업적을 세워 시장이 주는 최우수 유공 경찰상을 받게된다. 한편 임달화에 의해 위조지폐 제조판을 잃게된 고비는 그들에게 보복을 시작하고, 이 사실을 모르는 임달화는 고비가 일본인 모형제조업자를 초청해 다시 위조지폐를 제조한다는 정보를 입수하고 그들을 미행한다.
1992	11638	철가방을 든 수녀	코미디	자비에 엘로리에타	클레이턴 로너, 크리스티나 피아제, 호스 루이스 로페즈 바즈크	어리숙하고 순진한 아담 켄트는 이 우스꽝스러운 모험 이야기의 대책없는 주인공이다. 배달 요원으로 근무하던 아담은 사장의 부탁으로 새로운 일거리를 맡아 스페인으로 가게 된다. 그 임무는 가방을 들고 마드리드로 가 공항에서 암호를 말하는 시람에게 전해주는 것. 사장은 안전을 위해 아담의 손목에 수갑을 채워 연결시키고 누군가 훔치려 할땐 경보기가 울리며, 열쇠로 수갑을 풀지않고 줄을 자를 경우엔 폭발하도록 해놓는다. 아담은 가방을 들고 마드리드 공항에 도착했으나, 암호를 말하며 다가온 남자가 총을 맞아 쓰러지고 열쇠는 사라져 버린다. 공항은 삽시간에 아수라장이 되는데 그때, 미국 CIA의 요원인 마리아가 나타나 그를 구출하고 상관인 피바디에게 데려간다. 아담은 빨리 가방을 전하고 뉴욕으로 가기를 바랬지만 열쇠가 사라져 보조키가 올때까지 48시간을 기다려야하는 상황에 처한다. 마리아는 말썽을 막기위해 아담의 옷을 가지고 떠나면서 절대로 방밖으로 나오지 말라고 주의를 준다. 그러나 그는 또 한차례 괴한들의 습격을 받게 되고 구사일생으로 살아난다. 아담은 실오라기 하나 걸치지 않은 알몸으로 달랑 탈출한다. 이때부터 테러리스트와 아담의 대 추격전이 시작된다. 병원 수술실에서 해부될 뻔한 그는 공군대령집 옷장에 숨어들어 대령 부인의 정부로 오인받아 죽을 뻔하고 다시 도망치던 중 낙하산병이 되어 공중낙하를 해야하는 지경에까지 이른다. 한편, 마리아도 모르는 사이에 그녀의 상관 피바디는 암살자 레버런드를 시켜 아담으로부터 가방을 뺏으려는 음모를 꾸민다. 테러리스트, 공군대령, 암살자에게 쫓기는 이담은 마리아의 도움으로 수녀로 변장하고 남성 스트립 쇼 클럽으로 숨어든다. 그러나 끈질기게 뒤쫓는 암살자 레버런드도 여장을 하고 클럽에 잠입하여 쑥밭을 만드는데 경찰이 제압하는 가운데 아담과 마리아는 뜨거운 키스를 나누며 서로에게 사랑을 고백한다. 마침내 지긋지긋한 가방으로부터 풀려난 두 사람은 둘만의 밀월 여행을 떠난다.
1992	11895	초보 영웅 컵스	액션, 코미디, 범죄	브루스 A. 에반스	크리스찬 슬레이터, 토니 골드윈, 밀라 요보비치	범죄가 많은 미국, 특히 샌프란시스코는 기존의 경찰력으로는 시민의 안전을 보장할 수가 없다. 그래서 생겨난, 패트롤 스페셜(Patrol Specials)이라는 민간인의 청원 경찰 사업은 시내 일정 구역의 방범을 맡아, 계약된 시민을 보호하는 경찰이다. 21세의 건달 조지 컵스(George Kuffs: 크리스찬 슬레이터 분)는 형이 범죄자로부터 보복 살해를 당하자, 형이 소유하고 있던 청원 경찰 회사를 물려받는다. 샘 존스(Sam Jones: 죠지 드 라 페나 분)에게서 구역을 팔라는 제의가 들어오나 죽은 형을 위해 자신이 맡기로 한다. 그래서 철부지에 초보자인 그에게 보호자겸 파트너인 경찰관 테드(Ted Bukovsky: 토니 골드윈 분)가 따라 다니게 된다. 컵스는 형 살해 사건과 5천만 달러 상당의 그림 도난 사건에 샘 존스가 관련된 것을 알고 그를 추적하나 샘 존스가 컵스의 고교 중퇴 사실을 밝혀내 컵스는 정부를 속인 죄로 구속된다. 그러나 교묘하게 빠져나온 컵스는 테드와 함께 샘 존스 일당을 일망타진한다.
1992	14361	총각 파티	코미디	닐 이스라엘	톰 행크스, 애드리언 즈메드, 조지 그리자드	현직은 스쿨버스 운전사에 불과하지만 장차 위대한 조각가를 꿈꾸는 릭(톰 행크스 분)은 엉뚱하고 칠칠치 못한 남자. 사진사, 정비공, 의사 등 다양한 직업의 단짝 친구 6명과 붙어살다시피 하던 그가 돌연 결혼을 선언한다. 결혼식은 불과 1주일 후, 배신감 비슷한 악감정이 불현듯 솟아오른 친구들은 남 결혼식을 말릴 순 없고 해서 총각 파티 전격 개최라는 명분으로 그를 용서(?)해준다. 대망의 총각파티 날. 릭과 친구들은 호텔에서 같이 즐길 여자들이 오길 눈이 빠지게 기다리지만 맹숭맹숭한 시간만 흐를 뿐이다. 한편, 집에 남아서 결혼 선물을 전달받고 있던 약혼녀 데비와 친구들은 그곳이 총각 파티장인줄 알고 나타난 두 명의 매춘부들을 보고 경악을 금치못한다. 번개같이 사태를 파악한 여자들은 자신들이 직접 매춘부로 가장하고 릭의 총각파티장으로 들어서는데.
