year	code	title	genre	directors	actors	story	
1993	22694	이혼녀		조우진	윤정아, 유진영, 윤철형	대학 동창생인 혜자, 정희, 지연은 부부 동반으로 파티를 열기로 하고 별장으로 간다. 그러나 뜻하지 않게 건달패인 동현 일당에게 남편들이 보는 앞에서 강간을 당하고 만다. 이 사건으로 부부생활은 파탄에 빠지고 이혼 직전까지 몰고간다. 별거 생활에 들어간 혜자, 정희, 지연은 그날의 악몽에서 벗어나고자 제나름대로 애를 쓰지만 가정 파괴범들이 저지른 끔찍한 상황에서 오는 후유증을 벗어나지 못하고 정희가 자살하고 만다. 충격적인 일련의 사건이 계속 벌어지자 혜자는 무의미한 생활을 벗어나고자 혼자 여행을 떠나보지만 뭇 남자들의 끊임없는 유혹 속에서 곤혹스런 나날을 보낸다. 그러나 혜자는 남편과 딸의 뜻밖의 방문을 계기로 다시 가정으로 돌아가기로 하고 긴 방황을 끝맺는다.
1993	13329	인터셉터	액션	마이클 콘	주겐 프로크노, 앤드류 디보프, 엘리자베스 모어헤드	전투기 시험 조종사 월필드 대위(Capt.Christopher Winfield: 앤드류 디보프 분)는 터키에서 장비 이상으로 시험비행에 실패한 후 스텔스기 두대를 실은 미군 수송기 편으로 귀국길에 오른다. 필립스(Phillips: 조젠 프로크노 분)를 두목으로 한 국제적인 범죄조직이 스텔스기를 노리고 치밀한 계획을 세운다. 이들은 수송기의 교신 암호를 알아내고 공중급유를 위해 접근하는 유조기를 되돌려 보낸 후 자기들이 공중급유기로 위장하여 수송기에 탑승, 승무원들을 한명씩 제거하며 스텔스기를 탈취하려고 한다. 수송기에 손님으로 편승하던 월필드는 이들과 대결한다. 범인들은 승무원을 모두 살해하고 여조종사 모건(Maj. Janet Morgan: 엘리자베스 모리헤드 분) 한 명만 남긴 채 자신들이 원하는 방향으로 항로를 바꾼다. 그러나 월필드와 악당들이 대결하는 동안 비행기가 충격을 받아 추락하게 된다. 필립스는 스텔스기를 타고 탈출한다. 월필드도 나머지 스텔스 한대를 타고 추격, 치열한 공중전 끝에 악당 두목 필립스를 격추시키고 불시착한 수송기를 찾아 구사일생으로 살아남은 모건을 구조한다.
1993	90067	일과 사랑	드라마	정문수	한혜숙, 이영하, 노주현	
1993	12761	일도경성		홍금보	홍금보, 관지림, 조장군	청조말, 중국은 개혁과 보수의 양 파벌의 암투로 국가마저 흔들릴고 있었다. 개혁파의 거두 강공의 초청을 받아 중국 동북부에서 중국개혁을 지휘하기 위해북경으로 향하던 남사동은 우연한 기회에 수도경비군의 원세계와 대만에서 흑기군으로 활약하던 왕오를 만나 동행하게 된다. 그러나 일단 북경에 도착한 남사동은 원세계가 보수세력의 군사 지휘자라는점을 알고 서먹한 관계가 된다. 왕오는 담소동과 강공의 후원으로, 개혁파의힘이 될 인력을 기르기 위한 도장을 개설한다. 무술을 열성적으로 좋아하는 보수파 예천왕은 무술이 출중한 왕오를 끌어들이려고 하지만 뜻을 이루지 못한다. 황제를 앞세운 개혁파와 왕비를 앞세운 예천왕 일파와 보수파 세력의 대립은마침내 왕비폐위를 둘러싸고 위기를 맞는다. 개혁의 성패는 원게계가 이끄는신식군대 수도경비사단의 향배에 달렸다. 남사동은 열성적으로 원세계를 끌어들이려 했으나 실패, 결국 사형내의 이슬로 사라지고, 왕오도 원세계의 칼에세상을 떠난다. 이렇게 개혁을 꿈꾸던 중국은 한 세대전으로 되돌아가게 한다.
1993	92464	일월	드라마	최길규	홍리나, 이아로, 박인환	
1993	51500	일지매	드라마, 액션	조중현	장동건, 김동현, 염정아	
1993	44492	자매들	드라마		양미경, 이주경, 홍리나	아침 시간대 주시청층인 삼사십대 여성들을 위한 여성 드라마 <자매들>은 각기 다른 성격과 가치관을 지닌 다섯 자매들의 이야기를 통해 해를 거듭해온 여성의 문제를 차분히 꼽씹어보게 해줄 것이다.여자란 무엇인가? 여자의 삶이란 남자에게 종속될 수밖에 없는가. 결혼이란 또 무엇인가? 결혼의 참다운 의미는 어디에 있는가. 행복이란 과연 환상에 불과한 것인가. 세상에 인류가 생겨나면서부터, 남성과 여성이라는 두 개의 성이 이 땅위에 공존하게 되면서부터, 어쩌면 여자들은 숙명적으로 이러한 숙제들을 떠맡고 살아야만 했는지도 모른다. 할머니의 할머니의 또 그 할머니 때부터 차곡차곡 안으로 다져오고 쌓아온 한의 무게, 21세기를 눈앞에 둔 최첨단의 오늘을 살아가는 요즘 여성들도 이러한, 해를 거듭해온 진부한 숙제들에 대해서는 좀처럼 명쾌한 해결책을 찾아내지 못하고 있는 게 사실이다. 올 가을 MBC 프로그램 개편과 함께 시청자들에게 선보일 새 아침 드라마 <자매들>에서도, 이러한 해묵은 숙제들에 대한 여성의 갈등, 고통, 번민, 그리고 희망들이 그 답을 찾아 몸부림칠 것이다. “드라마는 우선 재미가 있어야 되는 거 아닙니까? 재미있게 보고 난 뒤에 감동까지 줄 수 있다면 연출로 신 더 바랄 게 없죠. <자매들>은 아침 드라마입니다. 그리고 여성 드라마죠. 드라마를 보면서 ‘그래 맞아, 어쩜 저렇게 내 얘기 같을까. 세상에 저럴 수가 있어’ 라며 고개를 끄덕거리게 할 수만 있다면 일단 성공한 것이라고 생각합니다. 가장 자연스럽게 시청자들과 만날 수 있는 드라마, <자매들>은 바로 그런 드라마가 될 겁니다.” 여성 문제에 대해 유달리 많은 관심을 가져온 중견 연출가 김지일은 이번 새 아침 드라마를 통해 여성들의 삶을 탄탄한 구성으로 그려나갈 계획이다. 이번 드라마에서는 우리의 드라마 사상 보기 드물게 두 개의 원작을 하나의 드라마로 엮어내고 있는데. 김진옥 원작의 <북두칠성>이 주인공 정남이를 둘러싼 가족들의 얘기를 꾸려가고 있다면, 유덕희가 지은 <그대 잠 속의 나의 꿈>은 주인공 정남이의 생애를 보여주게 된다. 정남이의 어머니 서 씨는 딸만 다섯을 낳고 또다시 여섯 번째 딸을 낳다가 그만 세상을 떠난다. 아들을 못 낳아 시어머니와 시집 식구들로부터 구박과 천대만 받고 살다 죽은 어머니의 무덤가에서 어린 다섯 자매는 절대 시집 같은 건 가지 않겠노라고 맹세를 한다. 그러부터 이십 년 후, 어머니 기일을 맞아 자매들은 다시 어머니 무덤 앞에 모였다. 삼십대 중반인 큰언니 말숙(양미경 분)은 언어학 조교수로 무역회사 부장인 남편 석현(정동환)과 딸 미지, 그리고 시부무와 함께 산다. 결국 시간의 차이만 있을 뿐, 어머니가 걸었던 길을 똑같이 가고 있다는 자각을 한 말숙은 어머니가 자신의 운명에 순응했던 것과는 달리 새로운 출발을 위해 남편과의 결별을 선언한다. 둘째언니 말녀(이주경)는 건설회사 차장인 남편 병섭(남성훈)과의 사이에 아들 민석을 두고 있다. 평범한 주부의 삶을 살아오던 그는 어느 날 남편의 오랜 외도를 알게 되고 방황 끝에 자살을 기도하나 미수에 그친다. 결국 남편이 데리고 들어온 은지를 자기 딸로 입적 시키고 다시 주부의 자리로 돌아간다. 넷째 기남(엄정화)은 여고를 겨우 졸업하고 호텔 경리로 일하고 있다. 동거중인 남자 강동수(최성준)와 티격태격 늘 싸우며 살지만 아이도 갖고 나름대로 행복하게 살아간다. 막내인 제남(원지선)은 대학 졸업반으로 자식들 중 유일하게 아버지와 함께 살고 있다. 언니들과 따로 떨어져 사는 동안 전형적인 신세대로 성장한 제남은 오렌지족 애인 진태(김진만)와 함께 자유로운 생활에 대해 늘 불만을 갖고 있지만 자매들 중 둘 사이가 가장 가깝다. 성격도 사는 모습도 갖가지인 자매들 사이에 구심점 역할을 하는 것이 주인공인 셋째 정남(홍리나)이다. 정남은 이십대 후반의 방송작가인데, 잡지사 기자로 일할 때 만난 신문기자 민규(차광수)와 동거 중이다. 이십 년 전의 맹세대로 결혼도 안 하고, 아이도 낳지 않고 오로지 자기 성취를 이루며 살다가 홀가분하게 죽겠다는 것이 그의 원칙이다. 그와 결혼하자던 첫사랑 동민(김성일)과 헤어지게 된 것도 바로 그 원칙 때문이었다. 언니, 동생들의 일로 늘 휩쓸리며 살아가던 정남은 어느 날 의사로부터 암에 걸렸다는 충격적인 선고를 받게 되고 비로소 민규와 진정한 의미의 결혼식을 올리게 된다. 새 아침 드라마 <자매들>은 이렇게 진부한 이야기이다. 그러나 여태껏 있어왔고, 앞으로도 계속될 여자들의 이야기이다. 그래서 아프지만 여자들 스스로가 뒤돌아보고 짚어보고 더듬어보기를 게을리해서는 안 되는 이야기이기도 하다. “생각 같아서는 원작대로 하고 싶었어요. 원작에서는 일곱 자매가 다 죽는데, 여자의 운명이랄까, 여자들의 감동적인 삶이 그대로 나타나 있죠. 그런데 너무 드라마틱하잖아요. 이제는 뭔가 현실적으로 여성 문제에 대한 돌파구도 찾아야 하고…” 다섯 여성들의 삶을 통해 시청자들 스스로 자신의 삶에 대해 되돌아보는 시간을 가질 수 있다면 그것으로 충분하다고 연출자 김지일은 말한다. 사실 뭔가 뚜렷한 메시지를 가지고 있는 시대물이나 역사물에 비해 일상적인 생활이나 사랑을 그리는 멜로 드라마나 생활 드라마가 더 어렵다는 게 연출자들의 공통적인 생각이다. 사랑이나 생활은 누구나 해보는 것이고 그 감정이 어떤 것인지 구체적인 경험들을 가지고 있기 때문에 시청자들의 공감을 얻어내기가 그렇게 말처럼 쉬운 것은 아닐 것이다. 연출자 김지일이 내심 고민하는 것도 바로 이런 이유에서이다. 저녁도 아닌 아침 시간, 모든 것이 부산하게 살아 일어나기 시작하는 때에 시청자들을 텔레비전 앞에 붙잡아두고 이야기 속으로 빠져들게 해야 한다는 것이 연출자로선 보통 일이 아니다. “제가 여자였으면 훨씬 더 좋았을 텐데 말입니다. 아무리 잘 이해하려 해봐야 남성은 여성에서 타성인 것은 틀림없지 않습니까, 각색자도 남자이고… 아무튼 지금 심정으론 여자들의 시각에서 여자들의 입장에서 보고 느끼려고 애쓰고 있습니다. 우리는 다만 문제를 제기하는 것뿐이겠죠. 여성의 성 차별 문제나 고부간의 갈등 등의 여성 문제는 결국 여성들 스스로가 풀어갈 수밖에 없으니까요. 다만 그 상황을, 그 현실을 우리는 소박하게 보여줄 뿐입니다.” 너무나 평범한 우리들의 이야기이기 때문일까. <자매들>은 연기자 역시도 우리들과 친숙한 이들이 많이 눈에 띈다. 큰언니 역에는 순박하면서도 억척스러운 연기로 시청자들에게 자연스레 다가서고 있는 양미경이, 그리고 주인공 정남 역에는 요즘 한창 상승세를 타고 있는 맑은 눈의 연기자 홍리나가 맡아 열연한다. 그 외에도 정동환, 남성훈 등 개성 있는 연기자들이 <자매들>의 생애를 훨씬 더 실감나게 끌어갈 것이다. 10월 18일 아침 9시부터 매일 25분씩 방송될 새 아침 드라마 <자매들>. 우리는 그 속에서 어느 누구의 특별한 이야기가 아닌 우리 모두의 평범한 삶을 만나보게 될 것이다. 그래서 이 다섯 자매들을 사랑하지 않을래야 않을 수 없도록 만들어버릴지도 모르는 일이다. (홍보실 출판부 / parkjh1990@naver.com)
1993	13698	잠복근무 2	코미디, 스릴러, 범죄, 액션	존 바담	리차드 드레이퓨즈, 에밀리오 에스테베즈, 로지 오두넬	검찰과 경찰은 범죄단 두목의 재판에서 증인으로 나오기로 예정되어 있는 루 여사를 안가에서 보호하고 있다. 구속된 범죄단 두목은 루 여사의 증언이 없으면 증거불충분으로 풀려나게 된다. 범죄조직으로 청부받은 살인자 토니는 루 여사가 숨어있는 안가를 공격하여 폭파시킨다. 그러나 현장을 조사한 해스릭 검사는 루 여사의 시체를 찾지 못하여 그 여자가 죽었다는 확신을 못가진다. 그런데 해스릭 검사는 범죄조직에게 매수되어 루 여사를 죽이도록 협조해 주었던 나쁜 검사다. 한편 시애틀 경찰소속으로 위장근무의 명수인 크리스 형사와 그의 파트너 빌 형사는 어느 살인범을 잡지만 다른 사람이 크리스 형사의 총으로 살인범을 쏘아 죽이는 바람에 곤경에 처한다. 크리스는 결혼하지 않고 사는 동거녀 마리아로부터 절연을 선고 받고 후회하지만 마리아는 집을 나간다. 검찰은 행방을 감춘 루 여사가 시애틀 근방 휴양지 섬에 있는 오하라씨 부부의 집으로 전화를 걸었던 증거를 잡는다. 검찰에서 나온 여검사 지나는 그 옆집에서 위장근무를 하면서 관찰하기로 작전을 세우고 크리스와 빌에게 같이 근무할 것을 명령한다. 그 집에 휴양차 들어온 가족처럼 위장한 지나는 크리스의 두번째 부인으로 빌은 크리스의 아들로서 위장하여 지나가 데리고 온 개 아치와 함께 그 집에서 위장근무를 시작하는데. [스포일러] 이들은 밤낮으로 루여사가 있는 것 같은 오하라 부부의 집을 감시한다. 그들은 오하라 부부를 식사에 초대하여 집을 비우는 동안 빌이 그 집을 침투하여 도청장치를 설치하고 나오다가 그 집에 숨어 있던 루여사에게 공격당하고 체포된다. 루여사는 자신을 죽이러 온 악당인 줄 알고 빌을 바다에 빠트려 죽이려 한다. 크리스와 지나의 도움으로 빌은 간신히 살아난다. 루여사가 살아 있다는 것을 안 해스릭 검사는 범죄조직이 루여사를 죽이도록 하기 위하여 루여사를 데리러 병원으로 간다. 루여사의 요청으로 오하라 부부의 집에 잠시 있는 동안 살인자 토니가 루여사를 죽이러 가는 모습을 발견한 크리스와 빌은 총격전을 벌인다. 토니는 범죄단과 내통하는 검사 해스릭을 죽이고 지나를 인질로 잡지만 크리스와 빌의 활약으로 악당을 죽이고 지나를 구한다. 쓸쓸한 집으로 돌아온 크리스는 집으로 돌아와 있는 마리아를 발견하고 청혼을 하면서 둘은 행복한 해후를 한다.
1993	28112	재세추혼		양소웅	여량위, 정칙사, 황광량	홍남인, 소도, 소선 3형제는 일확천금의 한탕을 꿈꾸고 홍콩으로 간다. 그곳에서 무차별 살인과 탈취를 일삼던 도중 경관 따웨와 대치하게 된다. 따웨는 이들 삼형제와 총격전 끝에 소도와 소선을 사살한다. 맏형 남인은 경찰에 끌려가면서 복수를 다짐하는데. 같은 시기 때웨의 부인은 쌍둥이를 순산한다. 경관 생활 중 처음으로 사람을 죽인 따웨는 계속적으로 소도와 소선의 환영을 경험하는데. 더욱 어린 쌍동이들은 따웨를 아버지라 부르지도 않으며 그의 신발에 도마뱀을 넣어두거나 고막을 찧어 버리는 등 잔인한 행동을 일삼는다. 아이들의 몸에 악마가 들어갔다고 생각하는 따웨는 그들을 죽이려하지만 아내는 이를 필사적으로 막는다. 한편 경찰에 수감되어 있던 남인은 경관의 눈알을 뽑고 손가락을 입으로 잘라버린뒤 탈출에 성공, 따웨를 찾아간다.
1993	12501	잭 더 베어	드라마, 코미디	마샬 허스코비츠	대니 드비토, 로버트 J. 스타인밀러 주니어	잭(Jack Leary: 로버트 제이 스타인밀러 쥬니어 분)은 심야 공포쇼 사회자인 아빠(John Leary: 대니 드비토 분)와 5살 난 동생과 함께 사는 12살의 예민한 소년. '곰돌이 잭'이란 노랠 불러주던 엄마가 돌아가시고 난 뒤부터 달라진 아빠 때문에 잭은 몹시 속이 상하다. 몇달 전, 부부싸움 끝에 집을 나간 엄마가 교통사고로 돌아가시자 괴로움 때문에 자주 술을 마시던 아빠는 어느날 TV에 나와 이웃에 사는 노만(Norman Strick: 게리 시니즈 분)이란 사람에게 공개적으로 욕을 퍼붓는 실수를 저지른다. 노만은 나찌와 백인 우월주위를 신봉하는 인물. 이일로 노만과 잭네 집안은 싫어하는 사이가 된다. 한편 아빠의 변화에 불만을 느끼던 잭은 점점 성격이 난폭해져가고 이는 사랑하는 가족에 대한 과격한 행동으로 나타난다. 잭은 학교에서 캐런이라는 여자친구도 생기고 아빠는 캐런을 초대해 즐거운 시간을 갖는다. 할로윈날 밤 노만이 인종차별을 지지하는 주 의원을 위해 헌금하라고 하자 존은 거절한다. 그날밤 존은 TV에서 그 사실을 밝힌다. 다음날 노만의 개가 독살되는 사건이 생긴다. 존때문에 개가 죽었다고생각하는 노만이 딜란을 유괴하는 사건이 있던 날 밤 잭은 또 엄마의 꿈을 꾸고 엄마에게 공연히 섭섭한 행동을 했던 자신을 뉘우친다. 다행히 딜란은 숲속에서 발견되었지만 그 충격으로 말을 못하게 된다. 존이 술때문에 휴직하게 되자 잭의 외조부모가 잭과 딜란을 LA로 데려간다. 아빠가 걱정돼 몰래 집으로 돌아온 잭에게 그날 밤 다가온 노만, 잭을 뒤쫓던 노만은맹견 우리 속으로 떨어지고 만다. 존은 마음을 고쳐먹고 다시 일을 시작한다. 딜란도 돌아오고 다시 함께 모여 살게 된 세 식구는 힘차게 새 출발을 한다.
1993	13490	전신		홍금보	유덕화, 매염방, 종진도	연나라의 13황자는 아우인 14황자에게 황위를 찬탈당해 마선아의 호위를 받으며 도망치다. 착하고 인정 많은 어촌 젊은이 소비 덕에 목숨을 구한다. 14황자는 반역을 도모하는 13황자를 죽이기 위해 그가 숨은 어촌까지 자객을 보내고 13황자는 소비와 마선아를 난릉왕에게 보내 도움을 요청한다. 자객에 의해 일행과 흩어진 소비는 난릉왕의 무남독녀 월아와 생사를 뛰어넘으며 정이 들고 마침내 13황자를 만나지만 이미 둘은 사랑에 빠지고 마는데…
1993	13123	정글북	가족, 모험, 애니메이션	울프강 라이트만	필 해리스, 세바스티안 캐보, 조지 샌더스	키플링의 유명한 모험 소설을 볼프강 레이터맨이 이끄는 디즈니의 애니메이터들에 의해 새롭게 태어난 만화 영화. 못된 호랑이 쉬어칸이 정글에 돌아왔다는 소문이 퍼지자 늑대들은 모글리의 안전을 위해 그를 인간 세계에 돌려 보내기로 한다. 그래서 충실한 보호자 바기라 표범과 함께 모글리는 긴 여정을 떠난다. 카아라는 굶주린 비단뱀의 유혹으로부터 도망쳐 코끼리 군단속에 휩싸이기도 했던 모글리는 태평스런 곰을 만나 아주 가까운 친구가 된다. 모글리는 독수리와는 친구이지만 호랑이와는 적인 질투심 많은 원숭이왕에 의해 납치되는데.
1993	42826	제3공화국		고석만	김상민, 홍경인, 이창환	박정희의 출생과 성장 과정, 그리고 1961년 5․16 군사정변과 군정, 그리고 1972년 10월 17일 10월 유신이 선포되는 것까지 다룬 정치 드라마. 1993년 2월 7일부터 8월 1일까지 매주 일요일에 방영되었다. 총 26부작. 1회에 무려 35.5%라는 높은 시청률로 출발, 5회에는 41.9%까지 올랐으나 6회부터 20분 앞당겨서 방송하는 바람에 시청률이 20%대로 떨어졌는데, 마지막회에는 19.3%였다.드라마 부제. 제1회 인간 박정희 (上), 제2회 인간 박정희 (下), 제3회 5․16 쿠데타, 제4회 군사혁명위원회 의장 장도영, 제5회 군사정부의 출범, 제6회 혁명, 혁명과업, 제7회 장도영 거세, 제8회 박정희 시대의 개막, 제9회 남북대화, 그리고 황태성, 제10회 군사정권의 외교, 제11회 공화당 사전조직과 증권파동, 제12회 통화개혁과 대통령 직선제 개헌, 제13회 2․18 성명, 제14회 김종필의 외유와 군정연장 음모, 제15회 백조그릴 위장 약혼식 사건, 제16회 범탕작전과 친위 쿠데타, 제17회 김형욱의 대통령 당선작전, 제18회 정치자금 정치공작, 제19회 6․3 사태 (上), 제20회 6․3 사태 (下), 제21회 진산파동, 제22회 월남파병, 제23회 김두한과 사카린 밀수사건, 제24회 3선 개헌, 제25회 40대 기수론, 제26회 유신전야 [최종회]
1993	13580	제이제이	코미디	조나단 린	에디 머피	전문 사기꾼인 토마스 존슨(Thomas Jefferson Johnson: 에디 머피 분)은 보험회사 회장을 사기치러 갔다가 국회의원들이 하는 얘길 듣고는 정치야말로 떼 돈을 벌 수 있는 사기판이라고 생각하고 호기심을 느낀다. 그러던 중 제프 존슨이라는 동명이인 국회의원이 사망하자, 그 이름의 지명도를 빌어 얼굴은 나타내지 않고 이름만으로 절묘하게 하원의원에 당선 워싱턴 정가에 진출한다. 유권자들이 습관적으로 친근한 이름에 투표하는 심리를 이용해 '존슨'이라는 이름 하나만 가지고 선거에 달려들었던 것. 국회 출근 첫날부터 돈벌이에만 혈안이 된 토마스. 세칭 정치 위원회란 틀 밑에서 의원들이 기부금 형식으로 막대한 정치 자금을 챙기는 것을 안 존슨은 위원회  중 노른자위라는 동력 자원위원회에 들어가기 위해 온갖 머릴 다 짜내고 성공적으로 들어간다. 드디어 정계의 여우 딕 닷지(Dick Dodge: 레인 스미스 분) 의원 밑에서 국회의원 생활을 하는 존슨은 물 만난 고기처럼 활개를 치는데 그다지 양심이 편치는 않다. 우연히 만나 사랑하게 된 실리아(Celia Kirby: 빅토리아 로웰 분)는 변호사임에도 불구하고 보람있는 일을 하겠다며 시민 단체에서 일을 하는데 그녀를 보면서 존슨은 양심이 조금씩 싹트는 걸 느낀다. 실리아의 외삼촌이자 목사인 호킨스 의원(Elijah Hawkins: 찰스 듀튼 분)은 딕 닷지의 비리에 염증을 느껴 폭로하겠다고 선언하고 닷지는 존슨에게 호킨스와의 사일 좀 무마시켜 달라고 부탁, 존슨은 호킨스와 술을 마시다 교통사고를 낸다. 하지만 교활한 딕 닷지는 존슨 이름은 싹뺀 채 호킨스 의원을 아주 부도덕한 사람으로 매스컴에 몰아간다. 분개하는 실리아, 뭔가 심상치 않다고 깨달은 존슨은 그 특유의 머리와 기지로 딕 닷지를 옭아 멜 작전을 펼치는데. 토마스는 청문회를 열어 정확한 조사를 요구하기에 이른다. 날벼락 같은 사태에 당황해 거액의 자금을 제시하며 토마스를 회유하는 딕 도지. 토마스는 마침내 수많은 보도진이 참석한 가운데 중대 발표를 하고, 워싱턴 정가에 폭풍우를 몰고 온다.
1993	15917	조슈아 트리	액션	빅 암스트롱	돌프 룬드그렌, 조지 시걸	센터와 친구 에디는 밀수된 고급 승용차를 수송하던 중 LA 강력계 형사 세브란스의 총에 총상을 입으면서 동시에 친구 에디를 잃는다. 세브란스는 그 현장에서 고속도로 순찰경관까지 죽인다. 물론 센터는 경관을 죽인 혐의를 쓰고 중형을 언도받는다. 외제승용차 밀수의 주범으로서, 나중에 일이 잘못됐을때 자기에게 불리한 증언을 할 수 있는 모든 사람을 제거하려는 세브란스의 음모는 거기서 그치지 않는다. 그는 센터가 교도소로 이감될 때 호송담당 교도관을 매수해서 센터를 죽이려 하나, 센터가 호송관을 때려눕히고 도주하는 바람에 사태가 오히려 악화된다. 센터는 도망칠 자동차를 얻기 위해 여자경관 리타 매릭을 인질로 잡는다. 친구의 죽음을 복수하려는 일념에서 센터는 세브란스의 부인을 이용하여 세브란스는 물론 그와 손잡은 밀수단 도목 슈사인까지 밀수된 자동차가 보관된 창고로 오게 만든다. 센터와 슈샤인 패거리가 싸움을 벌일 때 창고에 도착한 세브란스와 그의 동료 루더실은 도울 생각으로 뒤따라온 경관 마이클을 죽여 자기정체가 노출될 위험을 미리 막는다. 그러나 그 살해현장을 목격한 리타 매릭이 센터의 무고함을 확신하고 그의 편에 서게 되자 사태는 더욱 복잡해진다. 인근지역 경찰병력을 모두 동원하여 마침내 센터와 리타를 다라잡는데 성공한 세브란스. 그러나 창고에 설치된 감시카메라 녹화테이프를 보고 진상을 알게 된 군 보안관 세피다에 의해 그의 손에 수갑이 채워진다. 위기를 함께 넘긴 센터오 리타는 앞날을 기대하는 사이가 된다.
1993	18387	졸업 파티 4	공포, 스릴러	클레이 보리스	니콜 드 보아	1957년 해밀튼 고교에서 `무도회의 여왕' 파티가 개최되고 있었다. 닉과 리사는 파트너가 되어 즐겁게 즐기는데 래리와 브랜드는 파트너와의 춤을 즐기기보다, 파티가 끝난 다음의 행선지에 더 마음이 뺏겨있다. 한편, 그 시간 성 바실 신학교에선 죠나스 신부와 존스 신부간에 의견 충돌이 벌어지고 있는데 한 학생의 영혼과 육신의 구속 문제에 관한 논쟁이었다. 그 후 삼십 년이 흐른 1991년 성당 해외 전도사 파견 임무를 받게 된 제니퍼와 콜린은 서로의 신변을 걱정하며 인사를 나눈다. 그런데 요나스 신부가 들어와 콜린을 이번 전도사 명단에서 제외했다며 콜린의 영혼이 몇 십 년 전 악마에 덮어 씌워져 있어 그 동안 그를 구속한 것임을 이야기한다. 콜린과 제프 사이에 얽힌 악마와의 싸움. 신으로의 복귀과정이 전개된다.
1993	12288	중독된 사랑	코미디	필로멘 에스포시토	이자벨 아자니, 클레망틴느 셀라리	톱모델로서 갖는 허영심과 이기심, 공작과도 같은 고고하고 우아한 자태, 그속에서 자신을 바라보며 환호하는 군중들의 우상으로서만 존재했던 페넬로프(Penelope: 이사벨 아자니 분). 그녀는 한 남자 죠르쥬를 사랑하게 되면서 자신을 둘러싼 환상이 깨져나가는 것을 감지한다. 어느날 갑자기 조르쥬가 그녀의 곁을 떠났을 때. 그녀는 자신이 치명적인 사랑에 중독되었음을 깨닫고 더욱 집착하게 된다. 때론 독약처럼 때론 최면제처럼 자신을 휘감고 구속하는 사랑의 실체 속으로 그녀는 헤어날 길이 없이 빨려들어간다. 사랑하는 죠르쥬와 떨어져 있는 1분 1초도 참을 수 없는 페넬로프는 자살소동까지 벌이지만, 마침내 죽음조차도 중독된 사랑의 해독제가 아님을 깨닫는다.
1993	13805	중안조	범죄, 액션, 드라마	황지강	성룡, 정칙사, 나가영	중안조’는 특별 전담반을 일컫는 말이다. 중안조 소속의 홍 형사는 자신의 의형제와 손을 잡고 부동산 재벌인 왕일비의 납치 사건을 꾸민다. 누군가 자신을 납치하려 한다는 의심을 한 왕일비는 진 반장에게 도움을 요청하고, 연락을 받고 현장으로 향하던 진 형사는 동료들이 납치범에 의해 크게 다치는 것을 목격한다. 납치범들은 왕일비 부인을 풀어주고 6천만 달러를 요구한다. 납치범들의 통화 발신지가 대만인 것을 밝혀낸 진 반장은 홍 형사와 함께 대만으로 향하고, 용의자 서문정을 발견하지만 홍 형사의 방해로 서문정은 죽게 된다. 그 후 진 반장은 홍 형사가 납치범과 관련이 있다고 의심하면서 그의 행적을 좇기 시작하는데...
1993	13744	중원대결투		장흠염	우승혜, 근덕무, 우해	1천년전 중국. 제왕이 난립하여 천하는 분열되고 싸움이 그칠날이 없고 백성들의 고초는 이루 헤아릴 수 없었다. 황하유역의 산서성에는 세명의 제왕이 패권을 다투고 있었으니 단왕, 리왕, 류왕이 그들이다. 그 지방의 마의라는 출중한 검사가 있어 백성들을 보호하며 의롭게 살고 있었으나 류왕의 군사가 그의 마을을 습격하여 그의 처와 딸을 무참히 죽인다. 마의는 전에 알게된 곡예사 차천과 함께 어느날 우연히 단왕의 목숨을 구하게 되고 그것이 인연이 되어 단왕과 친해진다. 의로운 군왕이라 믿은 마의는 단왕을 도와 류왕을 죽여 그의 가족의 원수를 갚지만 그를 초빙한 리왕의 청을 거절한다. 리왕은 부하로 하여금 술에 독약을 넣어 마의는 장님이 된다. 전화는 계속되고 마의는 비록 장님이 되었지만 단왕의 도움으로 검도관을 열어 백성들에게 무술을 가르친다. 그러나 단왕과 리왕 사이에 전쟁에 휘말린 그는 차천과 함께 리왕을 죽인다. 드디어 단왕이 황하유역의 패권을 차지한 것이다. 하지만 의로운 군왕인줄만 알았던 단왕은 목적을 위해선 무슨짓이라도 하는 폭군이었다. 그는 공연한 트집을 잡아 마의와 차천을 죽이려 한다. 격렬한 전투끝에 차천은 숨을 거두고 마의는 중상을 입고 묘법사 대사의 도움으로 겨우 목숨을 부지한다. 대사의 도움으로 눈을 뜨게된 마의는 묘법사의 불공을 드리러 온 단왕과 처절한 혈전을 벌여 드디어 그를 쓰러뜨린다.
