9418,신선하네여 ㅋㅋ 재밌음 부연 설명은 좀 딸리지만 신선함이 커버함,1
9419,재즈는 소울이다. 영혼을 울리는 음악의 힘,1
9420,팬데믹 이후 최고의 영화!,1
9421,기본적으로 한국 배우들의 힘인 거 같습니다. 원작이 중국 영화였네요 뭔가 중국스럽긴 했습니다. 잘 짜여진 각본도 아니고 딸을 위해 아버지가 누명을 쓰는 게 그렇게 감동적인 스토리인가요? 중간에 이하늬가 딸한테 쌍욕 날릴 때도 너무 케릭터가 중국풍 아닙니까 현실적으로 그게 말이 되는지 약혼자가 상대 딸한테?? ㅋ 여자가 죽었지만 그게 본심이면 임태산한테 죽었다 해도 전혀 아쉽지도 않을 장면인데 마지막에 약혼자 보고 눈물씬?? 진짜 억지 감동 자아내기네요 딸과 아버지도 그렇게 가까운 사이도 아닌 것처럼 나오는데 마지막에는 무슨 아버지 딸 사이 왤케 좋나요 누명 써줘서?? 돈줄이 사라져서?? 임태산이 회장인데 누명 쓰고 감옥에 간다?? 이건 좀 선을 넘은 시나리오네요,0
9422,추석 때 볼 게 없어서 공조2 봤는데 1보다 더 재밌네요 호불호 갈리는 영화지만 좋았습니당 3도 나왔으면 좋겠네요,1
9423,제목 보고 낚이지 마라,0
9424,맨 마지막 멘트에 빵 터짐 ㅋㅋ 시간 가는 줄 모르고 봤어요~^^ 유해진 님 짱짱 멋짐 ㅋㅋ,1
9425,코미디에 36억점 드림.,1
9426,올해 본 영화 중 역대급이었어요,1
9427,ㅋㅋ 왜 이렇게 평점이 낮은 거야 영화 보는 내내 미소 지으면서 봤네요 기분 좋은 로맨스영화 였습니다.,1
9428,극한직업 급으로 재밌다. 후회 안 함. 강추!!,1
9429,정말 재미있게 봤어요 ㅠㅠ 강추!,1
9431,시즌2 나온 거 치고 재밌는 거 별로 없었는데 꿀잼이었어요!,1
9432,시간 가는 줄 모르고 봤네요 최고,1
9433,영화의 재미는 소소합니다,1
9434,평론가들이 영화 작품성만 따지고 평가를 하는 건 대중 영화와 괴리가 존재함. 대중들은 평론가들이 칭찬하는 작품성 높은 영화보다 다소 허점이 있더라도 쉽고 가볍게 즐길 수 있는 오락영화에 더 재미를 느낀다. 대중영화로 나온 영화에 오로지 작품성을 잣대로 평가하는 게 과연 적절한 평가인지 의문이다.,1
9435,장르에 공포가 들어가있지만 공포라고 느껴질 만한 그런 그러니까 깜짝 놀랠 수 있을 장면들은 생각보다 많이 있지 않았어요 영화 자체로는 이해가 필요한 부분이 있었던 게 주인공 두 명의 엄마에 대해서 말해주는 부분입니다 그걸 들어아 비로소 이 주인공 두 명이 왜 그런 모습과 장면들을 볼 수 있는지 알게 되요 그리고 그것에 따라서 영화가 진행되구요 고로 이 부분만 잘 받아들여진다면 이 영화의 재미를 반 이상은 채우는 그런 만족감을 느끼실 수 있을겁니다 마지막으로 이 영화의 평을 말하자면 분명 볼만은 한데 일부러 없는 시간 만들어서 찾보는 건 글쎄요 라고 하고 싶어요 감독이나 출연자들의 특별한 팬이 아니라면 말이죠 물론 볼 게 없다면 그때는 이 영화 꽤 괜찮을겁니다,0
9436,전개가 너무 급하고. 왜 518과 북한을 엮어서 시나리오를 썼는지 이해가 안감.,0
9437,명절에 가족들과 웃으며 보기 좋았습니다.,1
9438,간만에 빵터졌고 재밌게 관람했습니다.,1
9439,와 긴장감 1도 없어서 2시간 수면하기 좋음 몇 년 전 일본 지진 영화 비슷하네 드라마 내용 자체가 너무 잔잔해서 배우들 연기 평할 가치가 없음,0
9440,공포 영화의 탈을 쓴 성장 영화. 스토리가 아쉬웠습니다.,0
9441,포야 화이팅 해라.,1
9442,빨리 다음편이 보고 싶다.,1
9443,한참 웃다가 나왔네요~ 현빈 대박 멋져요 ^^,1
9444,초반의 지루함이 너무 힘들었다.,0
9445,모든 게 대박 ㅠㅠ 한 번 더 봐야지,1
9446,이 영화의 장점을 찾을 수가 없다.,0
9447,기대없이 봤는데 액션도 너무 좋고 삼각 공조도 어색하지 않고 빌런도 괜찮고 그냥 신나게 웃을 수 있는 영화. 오락 / 액션 영화의 기대를 그대로 반영했다고나 할까요? 기다릴게요. 공조 3!!,1
9448,그냥 미쳤음 개재밌음 현빈 얼굴 씹개존잘인데 다니엘 헤니 OO시함 간나새끼라는 단어가 개멋있어짐 뒷부분 개미쳤고 너무 재밌음,1
9449,상상을 뛰어 넘는 스토리와 반전 한국 영화에서 다루지 않았던 스토리가 포함된 전개가 멋있었음.,1
9451,개쩔어 한일전보다 더 재밌다,1
9452,가족끼리 보기 좋은 영화 너무 재미있어요!!,1
9453,내가 뭘 본 거죠? 내 돈 만원,0
9454,코로나 격리 마지막 날 근래에 이렇게 영상을 보면서 크게 웃었던 적이 또 있었나 싶게 실컷 웃으면서 봤어요. 유머는 전혀 기대하지 않았던 요소라 뜻밖이었는데 과하지 않으면서도 여기저기 숨어 있어서 중간중간 눈물 나게 하는 대사들과 잘 어우러져 영화의 분위기를 만들어가네요. 오랜만에 좋은 영화 잘 봤습니다 ^^,1
9455,아역 배우들도 하드캐리 했지만 에단 호크 연기도 새로웠음,1
9456,연기 스토리 영상 재미 모든 게 완벽함. 기대 이상!!,1
9457,제~~발 이순신에 김명민 배우 좀 해 주세요~~!! 그동안 중 김명민 배우가 제일 이순신 같으세요,0
9458,조잡한 설정에 심리학적인 메시지를 담으려 하면 이렇게 된다. 초중반부까지 9점 이상을 줄 만하지만 중반 이후부터는 어설픈 심리학 지식을 찬양하는 저지능 심리학 빠들만 이 영화를 높게 평가할 수 있을 듯. 영화가 주고자 하는 메시지를 위해 당위성을 희생하고 억지 스토리를 만들어냈음. 자신이 그냥 평범한 지능을 가지고 있고 문과/예술계열 심리학 전문가들이 말하는 헛소리를 유투브 등에서 즐겨보는 사람이라면 추천. 널려 있는 고증 오류는 나 예술가요 하면서 억지로 만들어낸 스토리 라인의 역겨움에 비하면 별로 신경 안 쓰일 지경. 다만 브래드핏과 영상미 그리고 우주 소재는 아주 좋았음.,0
9459,기대한 만큼 너무 잼있게 봤어요!!,1
9460,반미 반일 집단 자살에 대한 미화. 현실에 있을 법한 내용들이 우리에 동화되어 그 상처를 찌름에 그 위를 덮는 건 누군가에게 이미 여러 번 덧대인 신파 한 장 깊이 없는 전개는 프로파간다로 느껴질 정도다. 범인이 중요치 않다 그럼에 범인의 메시지가 중요치 않다면 영화의 기조가 될 만한 과연 우리는 어떻게 했을까?란 질문을 오만하고 파괴적인 억지 감동으로 포장해 가르치려 든다. 언제부터인가 평론가들의 7점이란 점수가 한심하게 신뢰성이 없으며 그 점수가 얼마나 무난과 떨어진 것임을 알려주는지 작품 외적으로도 배우게 된다.,0
9461,스토리 액션 모두 재미있습니다,1
9462,시간 가는 줄 모르고 잘 봤습니다. 영화가 웃으면서 보면 됐죠 ㅎㅎ,1
9463,잔인 액션 영화일 줄 알았는데 고어라니,0
9464,연기도 굿. 스토리도 굿. 평점과 달리 재미있어요.,1
9465,공조 3 언제 나오나요?,1
9466,개인적으로 최근 개봉했던 뽀로로보다 훨씬 좋았습니다~ 감동 재미 둘 다 완벽!! 아이 어른 모두에게 좋을 영화입니다. 제 앞에 아이 옆에 앉은 아빠 두 분 모두 안경을 들추며 눈물을 훔치셨다는 ㅎㅎ,1
9467,사전 정보 전혀 없이 봄. 시작부터 우주 관련된 이야기인 줄 알고 인류 탄생의 비밀을 풀어나가는 우주 SF 물인줄 알고 봤음. 그런데 보다보니 어느순간 SF호러물이 되어가고 있음. 소설적 의미 부여 하며 인물 간 갈등 구조를 이해할 필요가 있어 보이지는 않음. 마지막 장면 보고 어라 저거 에일리언 아니야? 하고 보니 에일리언 관련작이었음. 외계 존재에 대한 설명이라도 충분했다면 좀 나았을 것을,0
9468,답답함 정말 재미없음!,0
9469,너무너무 재밌게 봤어요~,1
9470,보통 2편은 망하거나 1편보다 못하다는 평이 많지만 내용이나 연출 액션등 1편과 연계하여 아주 재미있었음,1
9471,캐릭터들이 더 친해져서 공조1보다 재미있다,1
9472,태백산맥 太白山脈 1975년작 감명 깊게 봤던 영화이다 신성일 윤정이 연기도 좋았고 신영일 엄청 미남 ㅋㅋ,1
9473,초중반까지는 좋았으니 막판 신파극이 모든 걸 망쳐버림,0
9474,실망시키지 않는 토르 시리즈,1
9476,명절에 가족끼리 보기 좋은 영화였네요 윤아도 이쁘고 웃기긴 한데 타이밍 잘 맞게 개봉해서 조금 과대평가 된 경향이 있네요,1
9477,통쾌하고 웃기다 꿀잼입니다 보러가세요,1
9478,갈수록 괴물들이 불쌍해지는 영화. 스토리는 그닥인데 배우들의 연기와 사실적이고 독특한 크리쳐 디자인 때문에 보는 거 같다.,0
9480,웃겨요~ 특히 유해진 임윤아 ㅋㅋ,1
9481,배우들의 연기가 너무 좋았어요~~ 진짜 잼있어용!!,1
9482,두 시간 지루할 틈이 없을 정도로 포인트로 꽉 채운 느낌 ㅋㅋ 탄탄한 배우들이 그 포인트들을 다 잘 살려낸 느낌 ㅠㅠ 비쥬얼 보는 재미도 너무 컸음 리얼 존잘 윤아 존예 유해진 가족씬도 좋았고 ㅋㅋ,1
9483,하도 평점 안 좋아서 영화관에서는 안 보고 vod 떴길래 봤는데 꽤 볼만함.,1
9484,1편과 동일한 스토리 라인. 웃기는 장면은 출발 비디오 여행에서 소개해 준 게 다. 매우 아쉽,0
9485,1편의 서먹함 분위기와 다르게 현빈 씨와 유해진 씨의 캐미부터 윤아 씨의 푼수 연기도 너무 만족하고 재미있게 봤어요! 흥행바랍니다 ㅎ,1
9486,ㅋㅋ 생각보다 재밌네요,1
9487,이 나라를 구하신 이순신 장군님께 바치는 우리 후손들의 선물 같은 영화. 진짜 마지막 해상씬은 감격에 눈물까지 ㅠㅠ 울 조상님들 정말 감사합니다.,1
9488,오랜만에 가족들이랑 엄청 웃으면서 영화 봤어요!!,1
9489,나는 베이징 천안문을 사랑해 我愛北京天安門,0
9490,제인이 죽어서 슬픔 토르는 이제 전기만 남았다 사랑은 사치 ㅎ,1
9491,고전적인 영화,0
9492,엄마 모시고 봤는데 가볍게 보기 좋았어요 코믹과 액션 좋았어요,1
9493,가족들과 가볍게 기분 전환될 영화 웃음으로 시작해 웃음으로 끝나는~~ 공조에 밀려 상영관이 적어서 피해를 본,1
9494,아이와 아주 재미있게 보고 왔어요~~ 마지막엔 눈물 찔끔~~ ㅎㅎ,1
9495,한번 봐서는 이해하기 어렵습니다.,0
9496,재밌어요 윤아 님 때문에 웃겨서 눈물났음 ㅋㅋ,1
9497,현빈 진짜 멋져요 ㅠㅠ 보는 내내 감탄 액션 시원시원하고 웃음도 빵빵천만~ 갑시다!!,1
9498,마약 하면 이런 기분인가욤? 황홀하네 홍홍,1
9499,잼있었다고 하네요,1
9500,올해 최고의 영화!!,1
9502,잼있고 스토리도 탄탄 액션도 좋고 천만 갑시다,1
9503,장르가 코믹이라고 해도 되겠음,1
9504,악역이었지만 진선규님 멋져요~~,1
9505,워킹맘이자 싱글맘의 일과 육아 사이의 처절한 분투기,1
9506,현빈과 다니엘 헤니 얼굴 보는 걸로도 즐거운데 스토리도 유쾌해서 너무 재밌었어요. 개인적으로 올해 영화 중에 제일 좋았어요~^^,1
9507,뻔하지만 순수한 마음으로 보기엔 상당히 재밌었습니다,1
9508,액션인지 코미디인지 ㅋㅋ,1
9509,영화는 완벽한 미결이였다 몇 번 봐도 재밌다,1
9510,초반엔 좀 지루했지만 극 중후반 해상전투씬 하나로 충분히 볼만한 가치가 있습니다.,1
9511,최근에 이렇게 예측 가능한 스토리의 영화는 첨이네요. 임시완이 살아있는 상황까지는 긴장감도 들고 기대감이 들지만 임시완 죽은 후 스토리 전개는 예측 모두 가능한데다 눈물도 안나고 헛웃음만 나왔음. 내 평생 보면서 제발 이렇겐 전개 안 되었음 좋겠다 하는 게 다 들어있네요 배우들이 열일하셨는데 공감이 안 되었네여.,0
9512,아이들과 너무 재밌게 봤어요~ 저도 함께 즐거웠네요!,1
9513,8점대는 되어야 할 것 같아서,1
9514,쿠플 통해서 봤는데 너무 재미있게 봤어요!!,1
9515,진선규의 사연 있는 악역 잘 보았습니다. 배우 진선규의 점점 빛을 발하는 연기에 박수를 보냅니다.,1
9516,인생 영화 대형 스크린으로 꼭 보고 싶은 영상미,1
9517,유니콘 나오는 장면은 잊을 수 없다 ㅋㅋ,1
9518,흥미 스릴 만점 부산도 멋있고 tv 잠깐 틀었다가 끝까지 다 볼 수 밖에 없었음.,1
9519,1편과 크게 달라지지 않은 스토리 플롯. 그러나 단순한 스토리에서 나오는 확실한 재미를 놓치지 않는다. 별 거 아니지만 웃음을 터뜨리게 하는 유머 코드도 그대로 림철령(현빈)과 강진태(유해진) 두 사람의 묘한 찰떡 궁합도 그대로. 거기에 잭(다니엘 헤니)과 림철령의 수트 액션은 작정했다(?)는 느낌을 제대로 준다. 훌륭한 오락영화.,1
9520,올해 나온 영화중 최고!!,1
9521,올해 본 영화 중에 최고였고 최고로 남을 것 같다,1
9522,파업 제발 하지 말아 주세요 제발 ㅠ,1
9523,한국 영화의 수준을 확!! 떨어트린 쓰레기 영화!!,1
9524,우크라이나에서 잘생긴 러시아 경찰이랑 평범한 아저씨같은 우크라이나 경찰이 공조하는 영화 만들어 스크린에 걸고 좋다고 보러가는 사람들이 있다면 나머지 우크라이나 사람들은 어떻게 생각할까. 영화는 영화로 보라고는 하지만 전부터 이건 좀 아닌 거 같다.,0
9525,주말에 집에서 한번쯤 볼만한 영화.,1
9526,너무 재밌다 그리고 액션도 좋다,1
9527,너무 재밌어서 두 번이나 봤습니다. 전작들보다 훨씬 좋아요!,1
9528,김향기 예쁘다 기생 옷도 후줄근한 옷도 다 예쁨,1
9531,개삽노잼 스토리가 쌍팔년도 영화,0
9532,메인 주연배우들 연기 깔 거 하나도 없음 조연 단역 작가 연출이 개작살냈음 특히 단역 연출이 핵폭탄임 노력 많이 해야 할 듯 주연 배우들 아니였으면 200만이 아니라 관객수 0.2명나왔을듯.,0
9533,액션 빼고는 뭐 딱히 할 말이 킬빌로 시작해서 악녀 다이하드 다시 본 느낌,0
9534,잼있었다. 이이경 멋있다,1
9535,뻔한 스토리 같으면서도 재미있네요~ 박장대소 하게 되는 부분도 있고 올해 들어 가장 재밌게 봤습니다,1
9536,전개도 빠르고 액션도 좋고 코믹 요소도 많아요~ 특히 다니엘 헤니 현빈 유해진 세 배우의 쓰리샷이 너무 신기하고 다채롭네요. 영화관에서 봤는데 다니엘 헤니 나올 때마다 여성분들의 감탄사가 크게 들립니다 ㅋㅋ 다니엘 헤니는 남자가 봐도 정말 멋있네요 ㅎㅎ,1
9537,88년도 스타일은 문소리 님이 제일 잘 표현하신듯 합니다,1
9538,너무 현실적이라서 사람들이 외면한 것 같으나 사실은 지극히 일어날 법한 이야기를 담았다. 말 같지 않은 3D로 도배한 히어로 영화보다는 한 10배 정도는 나은 것 같다. 어쩌면 다큐멘터리 같은 영화였다. 이 영화는 한마디로 인간의 희생 정신과 이기심이 맞물려 새로운 희망을 만들어 낸 스토리이다. 근데 왜 장그래는 정규직에 팀장이 되서 흑화가 된거냐!,1
9539,현빈을 별로 안 좋아했는데 이거 보고 반했다 진짜 ㅠ 다니엘 헤니 현빈 보는 것만으로도 재미가 있음 너무 잘생겨따!! 내용도 꿀잼임 꼭 보러가세용 비상선언 한산 범죄도시2 다 봤는데 난 이게 1위!!,1
9540,재밌음 1보다 범죄도시2 느낌,1
9541,흥미로운 지점. 많았다,1
9542,재미있게 봤어요,1
9543,특별관 관람 추천! 4DX나 IMAX로 보면 절대 후회 없음 ㅠㅠ ♡,1
9544, 조종사라는 직업의 전문성이 현저히 떨어진다. 비행기가 한국에 내린다고 바이러스가 전국으로 퍼질 거라는 가설도 터무니 없다. 제일 황당한 건 착륙을 반대한다는 시위와 국민이 타고 있는 비행기의 착륙을 고민한다는 정부는 너무 어이가 없다!,0
9545,영화 내내 벨소리 뚜루루 오던 것만 기억에 남음,0
9546,현빈 헤니 윤아 얼굴도 재밌고 스토리도 재밌고 시간가는 줄 몰랐음 ㅎㅎ,1
9547,얼마 안 나왔지만 황정민과 고윤정의 연기가 기억에 남네요~,1
9548,중간 중간 웃겨요. 안구 정화되는 영화예요.,1
9549,가족들과 즐겁게 웃으며 보기 좋은 가족 코미디 영화. 액션 영화 같은 느낌은 아니고 재밌는 코미디 영화,1
9550,너무 재밌어요~~ 시간이 너무 빨리 지나갔음 ㅋ,1
9551,극장에서 신나게 웃다가 나왔습니다.,1
9552,저는 1편보다 더 재밌게 봤어요 ㅋㅋ!,1
9553,볼 만합니다 많은 기대가 없다면,0
9555,개재밌음 현빈 다니엘 헤니 덕분에 2시간 동안 눈호강 제대로 했다 한 번 더 보러갈 듯!,1
9556,영화가 촌스럽다 한숨 나옴,0
9557,평이하다 못해 낯뜨거운 연출 주말드라마 식의 안일하고 유치한 음악. 60분 짜리 단막극으로 만들었어도 오그라 들었겠다.,0
9558,김신영 나오는 거 보고 뜬금없고 집중 안 됨. 연기력을 떠나서 뭔가 언발런스한 느낌에 집중하는데 거슬림. 그리고 탕웨이 한국 발음 알아듣기 힘듬.,0
9559,아무런 기대 안 하고 봤는데 생각보다 너무 재밌게 몰입하며 봤어요. 보세요 기대 이상입니다.,1
9560,공조2 천만 가겠네요. 이번 주말에 보러 가야겠다 ㅎ,1
9561,꼭 보세요 정말 잘 만든 작품입니다 시원시원해요,1
9562,평범한 로맨틱 코미디. 중반 이후부터 지루해지긴 하나 그럭저럭 끝까지 끌고 가기는 함.,0
9563,다 좋았지만 미국 본토에서 마약상을 하는데 DEA가 개입하지 않는다는 게 이상했어요. 한국으로 따지자면 흉악범을 쫓는데 광수대가 아니라 국정원이 출동한 느낌,0
9564,멍충 감독은 그렇다 치자. 투자자와 배우들은 눈깔이 없나? 이런걸 영화라고 개봉하다니 폭망일세.,0
9566,현빈 존잘 현빈 존잘 현빈 존잘 현빈 존잘,1
9567,진짜 배꼽 빠지게 울고 싶으면 꼭 보세요 ㅠㅠ 첨엔 음? 싶다가 그냥 빠져들어가서 웃고 있는 나를 발견해요 또 보고 싶다,1
9568,육사오 보고 놉도 비슷한 평점대라 고민했는데 조던필 이 사람 무서운 사람이네 ㄷㄷ,1
9569,철령과 진태 잭의 삼각 공조 케미 대박!! 거기에 진태 처제 역의 윤아의 금사빠 연기 코믹 대박 재미있음!!,1
9570,재밌어요 잘생긴 배우가 연기도 잘해요,1
9571,미묘한 감정의 흐름과 폭발에 압도당했다,1
9572,명절에 가볍게 보기에 좋습니다. 시리즈가 계속 나올듯 한데 대작은 아니어도 적당히 볼만합니다.,1
9573,연기자들은 문제없으나 지루하고 유치하고 이걸 내가 왜 보고 있는가? 에 국뽕까지 이게 한국 영화 수준이구나 싶음,0
9576,오랜만에 재밌었던 한국 영화 적어도 돈은 안아까움,1
9577,와 진짜 액션 대박!! 연기력도 대박!!,1
9578,이동진 평론가 리뷰까지가 코스,1
9579,왜 저래? 에는 다 이유가 있단다,1
9580,사나이의 심장을 울린다,1
9581,전편보단 못하지만~나름 볼만은함~~,0
9582,숨은 의미를 모르고 봐도 재미있고 의미를 알게되면 더 재미있다.,1
9583,이 영화 역시 왜 이렇게 평이 안 좋은지 알 수가 없었다. 영화 보는 내내 재미있었고 지루할 틈이 없었으며 구성이나 개그 코드 역시 괜찮았다. 올해 나온 그 어떤 한국 영화보다 재미있다고 할 수 있겠다. 조금 아쉬운 건 마지막 결말이 좀 빌드업된 거에 비해 마무리가 별볼일 없었다는 점? 그게 조금 아쉬웠다,1
9584,OTT 텐트폴 시즌인 추석 최성수기에 이런 영화를 내놓을 줄이야,1
9585,간첩 소재라길라 기대 안 했는데 참신한 설정들이 좋았다,1
9586,키 큰 두 사람 가운데 있는 사람이 너무 웃겨요.,1
9587,재밋어요!!! 윤아의 재발견이네요,1
9588,편하게 보기 좋았어요~ 생각보다 많이 재미있었어요 ㅎㅎ 부모님이랑 같이 보기 좋아요,1
9589,연기는 좀 어색했지만 영상미가 정말 예술 그 자체 미쳤음,1
9590,지루한 부분 없이 처음부터 끝까지 잼나게 본 영화,1
9591,배우님들의 케미가 너무너무 좋았어요!! 공조3도 나왔으면 좋겠습니다~,1
9592,학생들이 재미있게 관람함.,1
9593,대사가 별로 없는데도 꽉차는 연기의 박해일 씨와 해상 전투는 압권!,1
9594,조조로 재밌게 봤습니다,1
9595,극한직업을 노린 것 같지만 그정도 까진 아니고 snl 보는 느낌. 후반이 처지긴 함,0
9596,액션 연기가 좋았어요,1
9597,소똥 냄새 닭똥 냄새 폴~폴~,0
9598,다가기기 힘들 수 있는 소재인데 작감배 덕에 너무 좋은 영화로 탄생했다.,1
9599,깔삼하게 잘나온 영화다 솔직히 기대 안 했는데 배우들이 연기가 좋아서 보는 내내 괜찮다 뻔한 내용이지만 재미있게 풀어낸듯,1
9600,죽음에 대하여. 아름다운 이별인가 그런 게 있을 리가,1
9601,디테일 스토리 반전 모두 가슴 아픈 영화 연출력과 연기 모두 너무나 좋고 공감되었다,1
9602,인생 영화임 2019년에 2D로 2번 4D로 3번 봤었는데 재개봉 하고 4D 또 보러 갔다 옴 다시 봐도 제일 재밌다,1
9603,전 재미있게 봤는데 평이 별로 안 좋네요 악역의 의도가 잘 드러나지 않아 아쉽기는 했어요,1
9605,진짜 남주들 멋지고 잘생기고 윤아씨 넘 이쁘고 액션씬 멋지고 딸내미와 재밌게 잘 봤네요. ^^,1
9606,제목으로 반 이상 먹고 들어가는 영화,1
9607,유치하기는 했지만 나름 재미있었음! 연기 잘하는 남자들 속에서 여주 박세완의 연기가 괜찮았음~,1
9608,좀 지루했으나 마지막에 감동이 있음,1
9609,오랜만에 수작을 본 느낌이네요 좋아요,1
9610,너무 재미있었어요 액션이 멋있고 효과음 때문에 더 흥미로웠던 거 같아요 이번 기회로 현빈님께 푹 빠졌어요 현빈 님 보느라 영화 5번 봤어요 그만큼 너무 재밌고 공조3도 나왔으면 좋겠어요,1
9611,진짜 최고 bb 느슨해질 쯤 웃겨요~ ㅋㅋ 3편 언제 나오나요?,1
9612,내가 보기에는 아주 재밌었음 왜 혹평하는지 ㅋ 재밌는데 킬링타임용으로 추천함,1
9613,영상미가 훌륭합니다 다니엘 헤니랑 현빈,1
9614,추석 때 부담없이 가족과 함께,1
9616,살짝 웃기기도 한데 억지 줄거리 전개와 많은 내용을 담아내려다 좀 무리한 거 같아요,0
9617,제목 잘 지었네. ㅂㅅ선언,0
9618,왜 이렇게 평점이 안 좋나?? 혹시 정치적인 이념이나 현재 상황에 대한 거부 반응이냐?? 비상상황 = 현재상황,1
9619,공포보다는 약간의 스릴러 요소를 더한 아이들 성장물이라고 하는게 더 어울릴듯,0
9620,재미없다 ㅠ 재미없다 ㅠ 재미없다 ㅠ,0
9621,최근 본 가장 완벽한 오락영화입니다. 1편의 내용과 플로우를 잘 계승하면서도 액션 연출 유머 등에서 진일보한 모습이었습니다.,1
9622,숨찬 일상 끝에 값지게 얻어낸 슬픈 결말,1
9623,또 북한 간첩은 슈퍼맨 대한민국 형사는 또 찌질이로 만들어 놨겠지 ㅉㅉ,0
9625,1978년 덴버의 한 작은 마을에서 아동연쇄납치살인범에게 납치된 소년. 정신을 차리고 일어난 방 안에는 전화선이 끊긴 전화기가 벽에 걸려있다. 그러나 어느 순간부터 그 전화기가 울리는 초자연적인 현상이 일어나고 전화를 받은 소년은 정체를 알 수 없는 소년소녀들과 통화를 하게 된다.,1
9626,비상선언 보려다 이거 봤음,0
9627,아메리칸 껄떡대지 말라.,1
9628,스토리가 어느 정도 예상은 가지만 ㅎㅎ 역시나 아이는 재밌다고 좋아합니다!,1
9629,글로벌 범죄 조직을 잡기 위해 다시 만난 북한 형사 림철령과 남한 형사 강진태 뉴페이스 해외파 FBI 잭까지 형사들의 예측불허 삼각 공조 수사가 시작된다~!!,1
9630,어후 이런 거 만들면서 영화인이네 하는 인간들. 배우가 아깝,0
9631,두 주연 배우의 연기에 빠져서 시간 가는 줄 모르고 봤습니다.,1
9632,아내와 어머니 모시고 봤는데 둘 다 빵빵 터져서 기분이 좋았다. 물론 나도 터졌음,1
9634,나름 재밌었는데 역시 1편이 낫네요,0
9635,재밌어요 히히,1
9636,배가 산으로갔다 하와이는 왜 갔어 나리타 갈 시간에 제주공항 갔겠다,0
9637,영화관에서 꼭 봐야 하는 영화라고 생각합니다 용포디 한 번만 더 열어 줘,1
9638,1편 보다 몰입도 최강입니다.,1
9639,왜 흥행을 하지 못했을지 의문이 많은 작품입니다. 최근 흥행중인 국내 영화와 비교해도 잘 만들어진 영화라고 생각합니다.,1
9640,1. 이 영화는 기내 안에서 바이러스 테러가 일어났다면서 마스크 하나 제대로 쓰는 놈이 없음 2. 비행기가 생화학 테러를 당한 걸 알면서도 1시간이나 지나서야 비상선언을 함 3. 비행기가 테러를 당해서 기내가 난리가 나는 와중에 자기들 인생 사연 주절주절 떠들고 있음 4. 영화 후반에 나오는 전투기 씬은 진짜 ㅋㅋ 이 배우들 쓰면서 영화 말아 먹은 감독은 진짜 레전드임,0
9641,살아 움직여 뜨겁게 분출한다. 재즈처럼,1
9642,굿굿굿!! 공벤져스 이 조합 상 받아 마땅해~~♡ 3편 또또 해 주쎄욤~~ 넘넘 좋아용,1
9643,안구 힐링. 광대 승천 주의,1
9644,기대 이상의 스토리와 액션 괜찮았음,1
9645,평점이 왜 낮은 건지? 배우들 연기 스토리 연출 모두 빈틈없이 재밌고 좋았습니다. 영화관에서 못 본 게 후회가 2부 기대하고 꼭 4D로 봐야겠습니다~^^,1
9646,남자 아이들이 좋아하네요~ 집중해서 잘 봅니다,1
9647,첫 연출에 정치 사건을 가지고 중도로 잘 표현함 총액션 많고 사건 전개 빠름,1
9648,차라리 비행기를 추락시켰다면,0
9649,권소현 졸귀... 쌈 싸줄 때 사망,1
9650,상영 시간이 짧아 좋은 영화! 주인공의 상황을 공감하기엔 내가 너무 나이 들었어,1
9651,스릴러작 1위다운 영화,1
9652,명절이 면죄부는 아닙니다.,0
9653,어쩌면 너무 현실적이라 두 번은 안 보고 싶은 영화,1
9655,새로운 시도 신기한 이야기 영화 보면서 스탭들이 수고가 많았겠구나 하는 생각이 든다 기대 안 하고 봤는데 괜찮아서 놀랐다,1
9656,영화를 보는 내내 이해를 할 수 없는 이해는 되더라도 납득은 되지 않는 장면들이 저를 힘들게 했습니다. 임철령 때문에 철렁했네요. 가벼워진 인물들의 무게감처럼 가벼워진 웃음에 안타까운 후속편.,0
9657,역겨운 여성 할당제 영화,0
9658,돈 많이 들인 쓰레기 극장에서는 안 봐야 하는 영화,0
9659,아이가 좋아하고 어른이 봐도 재밌어요,1
9660,아이들이 봐도 좋지만 어른들에게 더 좋은 애니 같아요 보는 중간중간 코끝이 시큰시큰하네요,1
9661,2번 봐도 재미있음. 액션 연기 음악 다 시종일관 긴장이 유지돼서 좋았다.,1
9662,한 여름 밤에 야외 상영에서 맥주 한잔하며 관람하면 너무 행복할 것 같다.,1
9663,건즈앤로즈스 헌정 영화,1
9665,진짜 기대 없이 봤는데 너무너무너무 재밌었다 오랜만에 실컷 웃었음,1
9666,살면서 본 영화 중에 제일 웃김 ㅋㅋ,1
9667,살다보면 별 일이 다 있지 서로 죽이고 싶어 안달난(?) 부부 뜻밖의 변태 탈옥범들 괴력의 시아버지 그리고 과장/허세 한가득 엄청난 액션/범죄/스릴러 탄생,0
9668,생각지도 못한 반전에 소름 반전 관점에서 캐릭터를 다시 보니 소름.,1
9669,너무 재밌어요 ㅠㅠ 1편보다 웃음 포인트가 훨씬 많고 액션도 부드러워서 더 재밌었어요!! 천만 가자!,1
9670,2시간이 이렇게 빨리 지나갈 줄은 상상도 못했다,1
