year	code	title	genre	directors	actors	story
1990	11326	그래 가끔 하늘을 보자	드라마	김성홍	이미연, 김보성, 변우민	어느 고등학교 2학년 5반. 혜주와 은경은 반에서 일이등을 다투는 처지이고, 부모님의 어거지 성적주문에 시달리는 내성적인 태호는 혜주를 좋아한다.기말고사가 닥치자 혜주와 은경은 서로 1등을 하기 위해 각축을 벌인다. 그런데 몸이 아파 제대로 공부를 못한 혜주가 컨닝하는 것을 목격한 은경은 치를 떤다. 혜주는 혜주대로 자책감에 빠진다.한편 첫날 시험을 망친 태호는 밤늦게 시험지 등사실로 숨어 들어간다. 시험지를 간신히 손에 넣게 된 순간, 선생님께 들키자 태호는 얼결에 창밖으로 몸을 날린다. 입원한 태호가 자기를 찾는다는 말에 혜주는 병원으로 달려가지만 이미 태호는 숨진 뒤였다.그 후 화해한 혜주와 은경은 현관에 나붙어 있던 전교석차표를 향해 달려가 동시에 찢어버리기 시작한다.
1990	11330	금지된 춤	멜로/로맨스	그레이든 클락	톰 알렉산더, 로버트 아피사, 바브라 브라이튼	아마존강이 흐르는 밀림에서 니사의 성인식이 거행되는 도중, 갑자기 총을 앞세운 침입자들이 개발지구를 떠나라고 부족민들을 협박하는 일이 벌어진다. 영어에 능통한 니사는 이 사건을 해결하고자 밀림개발공사의 모회사 패트람코사를 찾아간다. 그러나 경비원과의 마찰로 함께 간 조아는 경찰에 잡히고 니사는 거리를 방황하다가 부자집 하녀로 취직한다. 이집의 아들 제이슨은 매일 춤만 추러 다닌다. 어느날 니사의 람바다를 본 그는 니사를 파트너로 댄스홀에 데려가 흥겹게 춤을 춘다. 제이슨은 니사를 사랑하게 되지만, 부모님의 강경한 반대에 부딪힌다. 니사는 상처를 받고, 집을 나와 아무것도 모른 채 싸구려 술집에서 일을 하고, 니사를 구하러 간 제이슨은 오히려 술집주인에게 얻어 맞는다. 조아의 도움으로 간신히 위기를 면한 이들은 춤경연대회에서 출전하기로 한다. 그런데 제이슨의 옛 여자친구 애슐리의 계략으로 니사가 납치 당하는 바람에 그녀를 구하던 제이슨이 발목을 다친다. TV에 출연할 시간이 임박해 도착한 이들은 조아의 도움으로 무사히 춤을 마치는데.
1990	90529	김형사 강형사	드라마	정세호, 김수홍	김동현, 강석우, 최현미	젊은 두 형사가 사건을 해결해 나가는 이야기
1990	11282	꼭지딴	전쟁, 드라마	김영남	정보석, 최진실, 박진성	혜지, 영석, 세민은 어린 시절 고아원에서 형제처럼 지내던 사이였다. 혜지는 부잣집에 입양되고, 세민은 엄마를 찾기 위해 고아원을 돼쳐 나온다. 그로부터 16년이 흐른 뒤의 세사람은 각기 서로 다른 삶을 살아간다. 혜지는 여기자가 되었고, 세민은 사람은 해치지 않으면서 부정한 재물을 훔쳐내는 '의적 도깨비'로 활약한다. 한편 고학으로 대학을 수석 졸업한 영석은 사법고시 중 마시막 면접시험을 며칠 남겨둔 어느날 홀연히 사라진다. 그후 영석은 행려병자, 거지, 저능아 등을 모아 돌보며 살아간다. 그런 그에게 거지왕초라는 뜻의 꼭지딴이라는 별명이 붙는다. 혜지는 우연히 화제의 인물 '꼭지딴' 취재를 맡게 된다. 우여곡절 끝에 만나게 된 두사람은 한눈에 그리고 그리던 옛친구임을 알고 감격의 눈물을 흘린다. 또한 아버지 김회장과 함께 파티에 참석한 혜지는 그곳에서 보석을 노리고 잠입한 세민과의 만남에 깜짝 놀란다. 그야말로 십육년만에 세사람은 각기 다른 모습으로 만나게 된 것이다.
1990	90533	꼴찌 수색대	드라마	정운현	홍경인, 임현식, 홍성민	요즘 어린이들의 상상력과 용기 모험심을 길러주는 이야기
1990	16826	꼴찌부터 일등까지 우리반을 찾습니다	드라마	황규덕	이수일, 유경아, 문성근	'90 좋은영화, 제43회 로카르노국제영화제 출품, 제11회 영평상신인감독상 수상. 어느 남자 고등학교 2학년 4반은 대학 입시에 방해되는 모든 것을 비교육적이라 여기는 담임의 지도하에 하루하루 정진한다. 현섭은 반장이지만 학급 생활 자체를 냉소적으로 대할 뿐이다. 오히려 여자 친구 지연과의 만남에서 대화의 상대를 구한다. 지연은 어려서부터 해온 피아노 대신 국문학과를 가고 싶어 한다. 2학기가 시작되자 담임 선생님이 장기 입원함에 따라 새로운 담임 선생님이 온다. 그는 성적에 관계없이 새로 반장을 뽑고 서로 관심을 갖도록 유도한다. 얼마 안되는 수의 학생들이지만 오대산에서 융화감과 일치감을 얻기도 한다. 인문계 생활을 포기하는 학생, 무관심한 부모 밑에서 엉뚱한 성적 탈선을 일으키는 학생 등 학급의 혼란은 깊어간다. 무엇보다 충격적인 일은 지연이 진학에 대한 갈등으로 신경 쇠약이 되어 쓰러진 것이다. 이러한 갈등과 탈선과 방황을 따뜻하게 바라보는 신담임의 손길로 학생들은 학급으로 돌아오지만 대학입시라는 과제 앞에서는 어쩔 수가 없다. 이들은 눈쌓인 교정을 바라보며 이야기하는 담임 선생님의 말과 함께 고3이 되는 것이다.
1990	20018	꽃지		김원두	김꽃지, 정희, 김명곤	시나리오대상 수상(김원두), 제31회 아시아태평양영화제 출품. 89분으로 편집 후 90년 개봉되어 730명 관람했다.술집의 호스테스와 대양무역 김사장의 불장난으로 태어난 꽃지는 올해 5살로 엄마와 살고 있다. 유난히 똑똑한 꽃지는 혼자 집을 보며 인형을 갖고 놀기도 하고, 텔레비젼을 보기도 하지만, 부모님이 다 계신 친구들을 부러워한다.어느날 꽃지는 집으로 오던 길에 아빠를 만나러 가자는 어떤 아줌마를 따라간다. 꽃지의 집안 사정을 아는 진아가 유흥비를 마련하기 위해 친구들과 함께 꾸민 일이다. 꽃지의 엄마를 짝사랑하던 동진은 꽃지를 미끼로 김사장에게서 돈을 뜯어내려 하나 일은 뜻대로 되지 않는다. 급기야 동진은 뜻하지 않게 김사장을 칼로 찌르고, 당황한 이들은 꽃지를 산으로 데려간다.의견일치를 못보고 다투는 진아와 동진 사이에서 본능적인 위기감을 느낀 꽃지는 도망을 서두르고, 꽃지의 청순하고 깨끗한 마음에 감동한 동진은 결국 꽃지를 엄마 품으로 돌려 보낸다.
1990	10841	꿈	드라마	배창호	안성기, 황신혜, 정보석	조신은 승려이다. 어느날 양반집 규수 달례가 절을 방문한다. “두견새가 피를 토한 듯한” 미모의 달례는 그만 조신의 마음을 걷잡을 수 없게 한다. 번뇌에 빠져든 조신은 자기의 신분을 망각하고 목욕 중인 달례를 범한다. 이를 계기로 이들은 마을을 떠나 가정을 꾸린다. 아이 둘까지 낳아 염색집을 경영하지만, 조신은 달례의 마음까지 소유할 수는 없었다. 달례는 점원과 사랑을 나누면서 그를 괴롭힌다. 한편 달례의 약혼자 모례는 조신의 머리를 자르려고 뒤를 쫓는다. 얼마 후 달례는 매춘부가 되고, 조신은 아편 중독자가 된다. 오랜 세월이 흘러 조신은 달례를 찾아 헤맨다. 그러나 문둥이 촌에서 발견한 것은 달례의 사망 소식과 그녀가 남긴 노대였다. 홀로 남은 조신은 해변가에 살면서 달례의 조상을 만든다. 이런 그에게 칼을 찬 모례가 찾아오지만 세월의 흐름속에 용서만이 구원의 길이었다. 다시 절을 찾아온 백발의 조신은 불당앞에 쓰러진다.그러나 이것은 한바탕의 꿈이었다.
1990	20024	꿈꾸는 식물	멜로/로맨스	최기풍	김희라, 진영미, 하재영	민식의 아버지는 장미촌에서 포주 노릇을 하는 돈 밖에 모르는 사람이다. 큰 형 민두는 아버지의 비위를 맞추려고 난폭하고 무지한 행동을 서슴없이 한다. 이런 환경에서 둘째 형 민기는 인텔리 어머니의 병적인 편애 속에 식물적 성격으로 유약하게 자란다. 어머니가 죽자 뿌리 잃은 식물처럼 시들어가던 민기는 드디어 가출을 한다. 4년만에 돌아온 민기는 정신분열 증세로 산에서 은자를 만나고, 별들과 이야기한다는 등 횡설수설한다. 집에 온 이래 민두의 끊임없는 학대를 받던 민기는 마침내 춘화를 찍으려고 데려온 사냥개의 이빨에 갈가리 찢겨 병원으로 옮기다 숨진다. 아버지와 민두는 구속되고, 홀로 남은 민식은 어두운 악몽과 증오와 참혹한 추악의 굴레를 불태운다.
1990	12000	끌로드 부인	드라마, 멜로/로맨스	쥬스트 쟈킨	프랑수아 파비안, 머레이 헤드, 데일 헤이든	젊고 아름다운 아가씨들을 국내외 고위급 인사들과 이어주며 파리 사교계를 주름잡고 있는 마담 끌로드. 정보 당국들은 마담이 로키드 해약 스캔들에 연루되어 있다는 의심이 들자 그녀의 주변을 감시하기 시작한다. 한편 사진작가 데이비드 에반스는 특종을 위해 마담의 아가씨들 중 한 명이자 자신의 애인인 앤 마리에게 다음 손님의 사진을 찍어와줄 것을 부탁한 뒤 비밀리에 경찰과 접촉하는데.
1990	13278	나는 날마다 일어선다	드라마	강우석	이덕화, 배종옥	논밭 팔아 어렵게 공부해서 일류는 아니지만 서울에서 대학을 나온 장백수는 졸업 후 사회의 냉대에 도피라도 하듯 군에 입대한다. 제대 후 여러군데 이력서를 제출하나 사기를 당하는 등 번번히 취업에 실패, 취업 3수생이 된다. 그는 직장을 구해 효도도 하고 싶고 옆방에 자취하는 은실과 결혼도 하고 싶지만 쉽지만은 않다. 그러던 어느날 자신과 같은 고민을 지닌 허황된 여자 숙희를 만나면서 연민을 갖게 된다. 그러나 그녀의 비현실적인 사고 방식과 자유 분방한 행위에 오히려 부담을 갖는다. 거기다 돈과 힘으로 은실을 유혹하는 육사장 또한 장백수에게 또하나의 고민이다. 육사장은 백수에게 폭력까지 동원, 은실을 포기하게 하려하지만, 굽힐 줄 모르는 백수의 용로 뜻을 이루지 못한다.
1990	10920	나의 밤은 당신의 낮보다 아름답다	드라마, 멜로/로맨스	안드레이 줄랍스키	소피 마르소, 자크 더트론	루카스(Lucas: 쟉크 뒤트롱 분)와 블랑쉬(Blanche: 소피 마르소 분)는 파리 몽파르나스 역 근처의 한 카페 테라스에서 처음 만난다. 루카스는 첫눈에 블랑쉬에게 사랑을 느끼고 블랑쉬 또한 호기심에서 루카스에게 접근하려 한다. 그러나 동료들의 방해로 블랑쉬는 그날 새벽 파리를 떠난다. 블랑쉬가 떠나자 자신의 감정을 억제 할 수 없게 된 루카스는 짐을 챙겨 대서양 연안의 끝없는 해안선이 펼쳐지는 휴양지 비아리츠로 떠난다. 그곳 호텔에 여장을 푼 루카스는 습성인 혼자 지껄이기를 멈추지 않으면서 밤이 오길 기다려 호텔 나이트 클럽을 찾는다. 뜻하지 않게 그곳에서 블랑쉬와 다시 마주친 루카스는 우연한 운명속에 사랑을 고백하고 두 사람은 사흘 밤낮을 함께 지낸다. 그리고 루카스와 블랑쉬는 운명의 만남을 끝까지 지속하자며 입맞춤과 함께 바닷속으로 천천히 들어간다.
1990	10656	나의 사랑 나의 신부	멜로/로맨스, 코미디	이명세	박중훈, 최진실, 김보연	대학을 졸업하고 작가를 꿈꾸며 출판회사에서 일하는 샐러리맨 영민(박중훈 분)은 대학 동창생인 미영(최진실 분)과 사랑하는 연인 사이다. 그리고 이들은 서로 사랑한다 믿고 결혼을 한다. 미영은 신혼 첫 날 밤의 불안함과 공연한 슬픔 때문에 영민을 호텔 방문 앞에 세워놓고 문을 잠궈 버리기도 하고, 영민의 도시락밥 위에 콩자반으로 "I LOVE YOU"를 새겨 넣는 등 해프닝의 연속인 달콤하고 행복한 신혼을 즐긴다. 어설프고도 행복한 신혼 생활을 시작한 이들 젊은 부부는 사랑의 모습을 확인하며 행복함을 맞는다. 그러나 영화를 보러 만나기로 했던 미영이 옛 직장 상사와 우연히 만난 것을 본 영민은 옛애인이라고 오해한다. 이 때문에 질투를 느껴, 미영이 친정에 가 집을 비운 사이에 선배인 최작가를 유혹하기도 한다. 모든 잘잘못과 유치함을 사랑이란 단어로 대체되는 신혼 시절이 서서히 지나가면서 이들은 하찮은 일로 다투고 오해와 질투는 싸여 간다. 미영은 얼굴에서 문득 발견된 기미 한 점. 외국에서 부쳐진 옛 남자 친구의 편지를 받고 낯선 도시로 외출을 감행하기도 한다. 결혼과 함께 완전히 정리했다고 생각한 지난 날의 추억들이 새삼 향수처럼 그리움으로 되살아나고 남자와 여자는 각자의 굴레에 빠져들어 둘 사이엔 야릇한 감정의 벽이 생긴다. 극을 향해 치딛는 두 사람은 치열하게 싸우면서 결혼이란 생활 방식을 이어간다. 한 이부자리 속에서 서로 다른 꿈을 꾸면서도 서로가 사랑한다고 굳게 믿고 있다. 그러나 영민은 영민대로 결혼 생활이 주는 속박감에서 자유를 꿈꾸고 미영은 작가로서의 영민의 지위가 상승하면 할 수록 심한 열등감과 소외감을 느낀다. 어느날 미영이 급성 맹장염에 걸려 병원으로 실려가는데 영민은 이때 이것을 모르고 죽을 병에 걸린 것 양 미영에게 그 동안 잘못 대했던 것을 후회한다. 하지만 맹장염이라는 것을 알게 된 영민은 또다시 그 일 이전의 생각으로 돌아간다. 집에 돌아와 혼자 방 안에서 글을 쓰던 영민은 문득 혼자의 쓸쓸함과 함께 미영의 존재를 깨닫고 미영의 임원실로 달려간다. 그리고 세월이 흐른 뒤 영민은 그들의 젊은 날들을 회고한다. 그 해 겨울 이후에도 아내와 난 줄곧 싸웠고 사랑한다는 말을 수 없이 반복했다. 그러나 어린 날 허공으로 쏜 화살이 오랜 시간이 흐른 뒤 친구의 가슴에서 찾아지듯히  아직 사랑을 알 지 못했다. 과연 오랜 시간이 흐른다면 그 때 이 사랑이 무엇인지 알 수 있을까?
